name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"FUREVER FRIENDS Stainless Steel Dog Bowl with Rubber Base for Small/Medium/Large Dogs, Pets Feeder Bowl and Water Bowl Per...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41wJZn2PqLL._AC_UL320_.jpg,https://www.amazon.in/FUREVER-FRIENDS-Stainless-Rubber-Perfect/dp/B0B6PGNBCJ/ref=sr_1_7067?qid=1679214892&s=pet-supplies&sr=1-7067,4.1,5,₹260,₹999
"PET360 100% Pure Oceanic Fish Oil with Omega 3, EPA & DHA for Dogs & Cats 200 ml",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71w-09QBYaL._AC_UL320_.jpg,https://www.amazon.in/PET360-100-Pure-Oceanic-Omega/dp/B0BXJ9QG7N/ref=sr_1_7068?qid=1679214892&s=pet-supplies&sr=1-7068,,,₹399,₹450
Woofy Pressed Dog Bone 8 inches (Large) - Pack of 3 Bones,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51uiB1fU9HL._AC_UL320_.jpg,https://www.amazon.in/Woofy-Pressed-Bone-inches-Large/dp/B09J2CVSVG/ref=sr_1_7069?qid=1679214892&s=pet-supplies&sr=1-7069,4.0,1,₹249,₹899
Pawwfect® Dog Milk Biscuits Combo Offer 2KG (1KG+1KG),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/718r1STdBYL._AC_UL320_.jpg,https://www.amazon.in/Pawwfect%C2%AE-Milk-Biscuits-Combo-Offer/dp/B08WJ7KTR1/ref=sr_1_7070?qid=1679214892&s=pet-supplies&sr=1-7070,4.5,31,₹399,₹699
"That Dog In Tuxedo Superman Dog Body Harness with Air Mesh (Red, Size M)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71ErhKuNQLL._AC_UL320_.jpg,https://www.amazon.in/That-Dog-Tuxedo-Banana-Harness/dp/B07G2F78QG/ref=sr_1_7071?qid=1679214892&s=pet-supplies&sr=1-7071,4.5,3,"₹1,399","₹1,799"
Kapoor petsDog Belt Combo of Dog Collar with Dog Leash Specially for Small Breeds Dog Collar Leash (Yellow) Size 0.75,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/31Lf4nj0RkL._AC_UL320_.jpg,https://www.amazon.in/Kapoor-petsDog-Collar-Specially-Breeds/dp/B0B1X3SBKC/ref=sr_1_7072?qid=1679214892&s=pet-supplies&sr=1-7072,4.0,2,₹94,₹299
Tunai Super Saver Dog Biscuits | Dog Treats | Dog food | 1kg with Mixed Real Chicken Meat Flavoured Wag & Drool Worthy Bon...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81iMpTEs1KL._AC_UL320_.jpg,https://www.amazon.in/Biscuits-Flavoured-Retriever-Dachshund-Pomeranian/dp/B0B4JF6JWF/ref=sr_1_7073?qid=1679214892&s=pet-supplies&sr=1-7073,5.0,2,₹387,₹599
"PSK PET MART Strong, Sturdy, Heavy Duty Rope Toy for Aggressive Chewers and Big Dogs (24 Inch Long, XL Size, Colour May Vary)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/516v7MUMa-L._AC_UL320_.jpg,https://www.amazon.in/PSK-PET-MART-Aggressive-Chewers/dp/B087YXYX2J/ref=sr_1_7074?qid=1679214892&s=pet-supplies&sr=1-7074,4.0,2,₹379,₹489
Heads Up For Tails Monty The Monkey Rope Dog Toy - 19 cm,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/610GsAyZIOS._AC_UL320_.jpg,https://www.amazon.in/Heads-Up-Tails-Play-Monkey/dp/B07SBTTMQH/ref=sr_1_7075?qid=1679214892&s=pet-supplies&sr=1-7075,3.6,50,₹379,₹399
"Care For Tails Muzzle, Yellow (Small)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81aOI2DAxpL._AC_UL320_.jpg,https://www.amazon.in/Care-Tails-Muzzle-Yellow-Small/dp/B0BTYBNYFD/ref=sr_1_7076?qid=1679214892&s=pet-supplies&sr=1-7076,Get,Only 2 left in stock.,₹349,₹599
KUTKUT Combo of 2 Pet Dog Breathable Stretchy Round Neck T-Shirt | Small Dog Cats Summer T-Shirts Soft Cotton Clothes| Fre...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61MSu7vx7TL._AC_UL320_.jpg,https://www.amazon.in/KUTKUT-Breathable-Stretchy-T-Shirt-T-Shirts/dp/B09VDR9ZSM/ref=sr_1_7077?qid=1679214892&s=pet-supplies&sr=1-7077,3.4,12,₹947,"₹1,799"
"Puptail Dog Dress with Lovely Bow Puppy Dress Pet Apparel Dog Clothes for Small and Large Dogs and Cats (S, Pack of 1, Mul...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51M8KYhF-bS._AC_UL320_.jpg,https://www.amazon.in/MAA-Pets-PERADISE-Biscuits-Chicken/dp/B09RWL5X35/ref=sr_1_7078?qid=1679214892&s=pet-supplies&sr=1-7078,4.0,39,₹179,₹399
"Pets Empire Pressed Dog Bone, (Medium 4-inch) (1 KG)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61lyJcX4uZL._AC_UL320_.jpg,https://www.amazon.in/Pets-Empire-Pressed-Medium-4-inch/dp/B071ZGBPCJ/ref=sr_1_7079?qid=1679214892&s=pet-supplies&sr=1-7079,4.2,128,₹464.07,₹750
"THE DDS STORE 1.Pc Plush Dog Toys Squeaky, Soft Toy interactive toys for puppy and small Dog Squeaky, Non-Toxic Durable St...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81cNdaSJLyL._AC_UL320_.jpg,https://www.amazon.in/DDS-STORE-Dog-Toy-interactive/dp/B0BK1D11B2/ref=sr_1_7080?qid=1679214892&s=pet-supplies&sr=1-7080,,,₹474,"₹1,299"
KUTKUT Dog Birthday Hats Boy Dog Birthday Party Supplies Dog Birthday Bandana Scarf Cute Bow Tie Cake Topper Party Decorat...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71UHbGEXIsL._AC_UL320_.jpg,https://www.amazon.in/KUTKUT-Birthday-Supplies-Bandana-Decorations/dp/B0B42LQ1B4/ref=sr_1_7273?qid=1679214896&s=pet-supplies&sr=1-7273,,,"₹1,097","₹1,799"
24x7 eMall Creative Transparent Pet Backpack Carrier Breathable Capsule Traveller for Cats and Small Dogs. (Blue),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71MWlZH4g0L._AC_UL320_.jpg,https://www.amazon.in/24x7-eMall-Transparent-Breathable-Traveller/dp/B08GPZGQB5/ref=sr_1_7274?qid=1679214896&s=pet-supplies&sr=1-7274,4.3,206,"₹1,199","₹3,999"
"Smart Heart Adult Chickn and Egg Flavor, 3Kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51YreyWkT8L._AC_UL320_.jpg,https://www.amazon.in/Smart-Heart-Adult-Chickn-Flavor/dp/B06XKX389S/ref=sr_1_7275?qid=1679214896&s=pet-supplies&sr=1-7275,4.3,10,,₹690
Pets Empire Puppy Cat Collar and Leash Set Nylon Adjustable Small Cat Collars Lead for Puppy and Cat Leash Collar Set ( De...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81GSeJs8teL._AC_UL320_.jpg,https://www.amazon.in/Empire-Collar-Adjustable-Collars-Design/dp/B08S3YGTTJ/ref=sr_1_7276?qid=1679214896&s=pet-supplies&sr=1-7276,3.2,4,₹249,₹399
Foodie Puppies Chompsters Rawhide Pressed Bone Calcium Treat for Dogs - 2inch Suitable for Puppy and Small Dogs Best Healt...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/713EhPId3pS._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Pressed-Chewing-Munching/dp/B089YRH4S9/ref=sr_1_7277?qid=1679214896&s=pet-supplies&sr=1-7277,3.7,42,₹699,"₹1,999"
THE DDS STORE Rubber Dog Toy Balls for Small Medium Large Dogs Interactive Floating Bouncing Ball for Soft Chewer Water Sp...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51RFFu6JbzL._AC_UL320_.jpg,https://www.amazon.in/DDS-Rubber-Interactive-Floating-Bouncing/dp/B0B5NGHZQQ/ref=sr_1_7278?qid=1679214896&s=pet-supplies&sr=1-7278,Get,Only 2 left in stock.,₹369.55,₹799
Heads Up For Tails X Alicia Souza Big Heart Big Appetite Dog Bandana - M,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61RTyqtxN8S._AC_UL320_.jpg,https://www.amazon.in/Heads-Up-Tails-Appetite-Bandana/dp/B084Q7FZZM/ref=sr_1_7279?qid=1679214896&s=pet-supplies&sr=1-7279,4.8,17,₹287,₹350
"Pedigree Adult Dry Dog Food, Meat and Rice, 3kg Pack & Pedigree Adult Dry Dog Food, (High Protein Variant), Chicken Egg an...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51+pAysoAWL._AC_UL320_.jpg,https://www.amazon.in/Pedigree-Adult-Protein-Variant-Chicken/dp/B08218BWN9/ref=sr_1_7280?qid=1679214896&s=pet-supplies&sr=1-7280,4.4,32,"₹1,443","₹1,699"
Kiki N Pooch Spikey Rugby Toy Ball for Dogs Rubber Squeaky Toy Ball for Dogs | Chew Toy for Dogs | Teething Toy for Puppie...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/619CF335bqL._AC_UL320_.jpg,https://www.amazon.in/Kiki-Pooch-Squeaky-Fetch-Football/dp/B08KWMCKL2/ref=sr_1_7281?qid=1679214896&s=pet-supplies&sr=1-7281,,,₹385,₹799
Gurez Herbals India Pet Shampoo for All Breeds of Dogs and Cats Anti-Dandruff and Conditioning Anti-Fungal Allergy Relief ...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71LcjjJKIbL._AC_UL320_.jpg,https://www.amazon.in/Gurez-Anti-Dandruff-Conditioning-Anti-Fungal-Eucalyptus/dp/B09WHWQTM2/ref=sr_1_7282?qid=1679214896&s=pet-supplies&sr=1-7282,4.1,11,₹248,₹698
Poochles Dog Chew Treat Jerky Sticks - Long-Lasting Vegetarian Protein-Rich Milk Chew for Adult Dogs; Nutritious Dental Pu...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61WPYDdTzhL._AC_UL320_.jpg,https://www.amazon.in/Poochles-Chew-Treat-Jerky-Sticks/dp/B09LHT3HN6/ref=sr_1_7283?qid=1679214896&s=pet-supplies&sr=1-7283,3.3,21,₹300,₹750
"SPYNET Grooming Wipes for Dogs, Cats, Puppies & Pets - Fresh Apple Scent 6""x 8"" Size Each- Pack of 1 (100 Wipes)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/510o-4qwQ+L._AC_UL320_.jpg,https://www.amazon.in/SPYNET-Grooming-Wipes-Dogs-Puppies/dp/B0BLNV4J28/ref=sr_1_7284?qid=1679214896&s=pet-supplies&sr=1-7284,,,₹249,₹849
"PLUSH PUPPY Pet Slicker Brush for Dogs and Cats ,Soft Slicker Brush For long coat & short coat bent pins to pick up more c...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71ayzqzoC7L._AC_UL320_.jpg,https://www.amazon.in/PLUSH-PUPPY-Slicker-Lightweight-Standard/dp/B09QL1G7CR/ref=sr_1_7285?qid=1679214896&s=pet-supplies&sr=1-7285,,,,"₹2,080"
RvPaws Heavy Weighted Durable Dog Choke Collar Pet Nylon Half Chain Diamond Cut Choker Metal Dogs Collars Size - 1.5 inch ...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81KUE3TXFSL._AC_UL320_.jpg,https://www.amazon.in/RvPaws-Weighted-Durable-Diamond-Collars/dp/B09QKY8MCJ/ref=sr_1_7286?qid=1679214896&s=pet-supplies&sr=1-7286,5.0,1,₹399,₹699
"Pet Care International (PCI) Repti-Cal & Repti-VIT to Provide Essential Calcium, Vitamin & Nutrients for Healthy Reptile a...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41KG+DcU2SL._AC_UL320_.jpg,https://www.amazon.in/Pet-Care-International-Amphibians-Healthcare/dp/B07MQFZPC9/ref=sr_1_7287?qid=1679214896&s=pet-supplies&sr=1-7287,3.9,69,₹779,₹780
DCZ® Wrought Iron Dog Bowl Stand Designer Collection Rustic Oval Shape Stainless Steel Pet Feeder Diner for Dogs & Cats Me...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51HmL3O6OdL._AC_UL320_.jpg,https://www.amazon.in/Wrought-Designer-Collection-Rustic-Stainless/dp/B0BR2R1YX4/ref=sr_1_7288?qid=1679214896&s=pet-supplies&sr=1-7288,5.0,1,₹845,"₹1,599"
Pawwfect® Dog Poop Scooper Pet Waste Potty Picker Large 24 Inch (Colour May Vary),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61vks3q6bbL._AC_UL320_.jpg,https://www.amazon.in/Pawwfect%C2%AE-Scooper-Waste-Picker-Colour/dp/B0BFBLC8QG/ref=sr_1_7289?qid=1679214896&s=pet-supplies&sr=1-7289,3.9,16,₹395,₹499
VCART Plastic Super Sticky Lint Remover Roller | Cloth Dust Remover Roller | Reusable and Washable Super Sticky Power lint...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51YrIqfk4uL._AC_UL320_.jpg,https://www.amazon.in/VCART-Reusable-Washable-Silicone-Cleaning/dp/B09PBNBH58/ref=sr_1_7290?qid=1679214896&s=pet-supplies&sr=1-7290,2.1,9,₹188,₹299
"PawCloud Reflective Padded Dog Collar - Large, Red",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61DDBwTkq1S._AC_UL320_.jpg,https://www.amazon.in/PawCloud-Reflective-Padded-Dog-Collar/dp/B097RBZ5Z3/ref=sr_1_7291?qid=1679214896&s=pet-supplies&sr=1-7291,3.7,12,₹399,₹449
Santosh Enterprises Tick and Flea Comb (Colour May Vary)| Toys| Puppies| Pet| Dogs product,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41w3oB5awNL._AC_UL320_.jpg,https://www.amazon.in/Santosh-Enterprises-products-Supplies-accessories/dp/B08317S471/ref=sr_1_7292?qid=1679214896&s=pet-supplies&sr=1-7292,4.2,3,₹285,₹699
"Eagle pets Eagle Pets Dog Collar Nylon Black Fur Soft Padded Collar 1inch (Red, Medium)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61L1O4FcebL._AC_UL320_.jpg,https://www.amazon.in/Eagle-Collar-Nylon-Padded-Medium/dp/B09D8SSPN1/ref=sr_1_7293?qid=1679214896&s=pet-supplies&sr=1-7293,3.8,38,₹195,₹299
Strawberry Cat Wash Made of 100% Natural Pack of 1 (200ml),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/31JkM5qIDdL._AC_UL320_.jpg,https://www.amazon.in/Strawberry-Wash-Made-Natural-200ml/dp/B09B5FZFYY/ref=sr_1_7294?qid=1679214896&s=pet-supplies&sr=1-7294,,,₹190,₹200
Tame Love™ ™ Choke Free and Pulling Free Padded Easy Control Adjustable Chest Belt Harness and Lead Belt with Fur Small Do...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/813E3HXfsYL._AC_UL320_.jpg,https://www.amazon.in/Tame-LoveTM-Padded-Harness-Breeds/dp/B08ZDQ13QP/ref=sr_1_7295?qid=1679214896&s=pet-supplies&sr=1-7295,3.4,13,₹298,₹890
3 Pack Mechaly Dog Bandana Neck Scarf Paisley 100% Cotton Double Sided Bandanas - Any Pets,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/91sOdIwvUoL._AC_UL320_.jpg,https://www.amazon.in/Mechaly-Bandana-Paisley-Cotton-Bandanas/dp/B075H5Q7YB/ref=sr_1_7296?qid=1679214896&s=pet-supplies&sr=1-7296,4.0,15,₹249,₹899
"PSK PET MART K9 Harness for Large Dogs Adjustable Straps Pet Vest Harness Safety for Dogs (Large, Camouflage Green)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51vQxWhoo8L._AC_UL320_.jpg,https://www.amazon.in/PSK-PET-MART-Adjustable-Camouflage/dp/B09J8FYW3M/ref=sr_1_7777?qid=1679214903&s=pet-supplies&sr=1-7777,2.4,6,₹549,₹999
"RvPaws Stainless Metal Flea Comb for Pets Grooming Comfortable to Use Dogs, Cats, Rabbit Fur Detangling Tool Flea and Tick...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/513iNF-lGDL._AC_UL320_.jpg,https://www.amazon.in/RvPaws-Stainless-Comfortable-Detangling-Prevention/dp/B09F2V455B/ref=sr_1_7778?qid=1679214903&s=pet-supplies&sr=1-7778,3.8,4,₹199,₹399
"Ruse. Pet Bosspup Round Neck Sleeveless Vest Tank T-Shirt/Tees for Dog Clothes Summer Apparel./Small (Apso, Shih Tzu etc.)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71Jh+jvZAyL._AC_UL320_.jpg,https://www.amazon.in/Ruse-Bosspup-Sleeveless-T-Shirt-Apparel/dp/B07QFHQVCB/ref=sr_1_7779?qid=1679214903&s=pet-supplies&sr=1-7779,3.8,270,₹809,"₹1,199"
"PetFusion Multipurpose Pet Glove for Grooming, Trips to Vet, Handling. [Puncture & Scratch Resistant, Water Resistant]. 12...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/719951xDNnL._AC_UL320_.jpg,https://www.amazon.in/PetFusion-Multipurpose-Handling-Resistant-Manufacturer/dp/B07MSD94V8/ref=sr_1_7780?qid=1679214903&s=pet-supplies&sr=1-7780,4.5,"4,140","₹3,200","₹6,105"
"Pets Empire Candy Color Cat Face Shape Plastic Pet Dog Puppy Bowl (Buy 1 Get 1 Free)-320 ml,Color May Vary",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51OoX-9MVVL._AC_UL320_.jpg,https://www.amazon.in/Empire-Candy-Color-Shape-Plastic/dp/B09MYV1GV4/ref=sr_1_7781?qid=1679214903&s=pet-supplies&sr=1-7781,,,₹199,₹398
"Banjara Hills Shark Tag ID Customized for Dog, Cat (15mm X 35mm)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71w+XzSmMWL._AC_UL320_.jpg,https://www.amazon.in/Banjara-Hills-Shark-Customized-15mm/dp/B08JVK4YWJ/ref=sr_1_7782?qid=1679214903&s=pet-supplies&sr=1-7782,4.7,57,₹399,₹599
"Mera, Dry Dog Food, Pure Sensitive Lamb & Rice, 12.5-Kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51zYXFZwE8L._AC_UL320_.jpg,https://www.amazon.in/Mera-Food-Pure-Sensitive-12-5-Kg/dp/B07F2BGP2M/ref=sr_1_7783?qid=1679214903&s=pet-supplies&sr=1-7783,4.5,526,"₹7,800","₹8,700"
"JerHigh Wet Dog Food, Roasted Duck in Gravy, 120 g (Pack of 12) with Key Chain",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41lepzZiFiL._AC_UL320_.jpg,https://www.amazon.in/JerHigh-Food-Roasted-Gravy-Chain/dp/B06XHFTT59/ref=sr_1_7784?qid=1679214903&s=pet-supplies&sr=1-7784,4.0,6,,₹840
Creativefox Pet Grooming Accessories (Puppies Dog & Cat) Soft Hand Rubber Shampoo Brush For Massage And Cleaning Hair And ...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71yAREKDfbL._AC_UL320_.jpg,https://www.amazon.in/Creativefox-Grooming-Accessories-Puppies-Cleaning/dp/B08R6VCPYH/ref=sr_1_7785?qid=1679214903&s=pet-supplies&sr=1-7785,3.7,130,₹160,₹299
Dibaq Natural Moments Grain Free Tuna Adult Dog Food 2kg,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71H79RX-CBL._AC_UL320_.jpg,https://www.amazon.in/Dibaq-Natural-Moments-Grain-Adult/dp/B08FRBCNWQ/ref=sr_1_7786?qid=1679214903&s=pet-supplies&sr=1-7786,4.0,2,"₹1,690","₹1,990"
Pet Needs Bio Clean Wild Pet Dog Dry Shampoo-225ml-Pack of 2.,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61FAJAckpnL._AC_UL320_.jpg,https://www.amazon.in/Pet-Needs-Clean-Wild-Shampoo-225ml-Pack/dp/B0BP75TSCF/ref=sr_1_7787?qid=1679214903&s=pet-supplies&sr=1-7787,,,₹349,₹400
Myartbucket Pet Tutu net Skirt for Dogs Cats Puppy Decorative Cute Multipurpose Creative Party Dog Skirt Tutu net Skirt(Pi...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/610wnQDSOdL._AC_UL320_.jpg,https://www.amazon.in/Myartbucket-Skirt-Decorative-Multipurpose-Creative/dp/B09WDK38YG/ref=sr_1_7788?qid=1679214903&s=pet-supplies&sr=1-7788,3.6,3,₹604,"₹1,000"
"Mellifluous Dog Chew Wood Bone dumble Shape Toy for Dogs (Round, Small (4 inch))",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51ufB2LKHBL._AC_UL320_.jpg,https://www.amazon.in/Mellifluous-dumble-Shape-Round-Small/dp/B08DG3QX69/ref=sr_1_7789?qid=1679214903&s=pet-supplies&sr=1-7789,3.3,62,₹198,₹599
"Summer Wear, Dog T-Shirt, Play to Win, Black, 22"", 200 g",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/613vxHO84wL._AC_UL320_.jpg,https://www.amazon.in/Summer-Wear-T-Shirt-Play-Black/dp/B0B7RYB2BM/ref=sr_1_7790?qid=1679214903&s=pet-supplies&sr=1-7790,,,₹588,₹749
"AWANI TRENDS Rocky Pets Name/Identity Tag Bone Shape Tag for Dogs and Cats , Dog ID tag -ATPET02081",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51OtBJmDdbL._AC_UL320_.jpg,https://www.amazon.in/AWANI-TRENDS-Rocky-Identity-ATPET02081/dp/B0B2NP1P4T/ref=sr_1_7791?qid=1679214903&s=pet-supplies&sr=1-7791,4.0,1,₹299,₹499
Dog Trust tug with Ball Toy for All Breeds (Pack of 1 Pcs),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61pyOCjj5oL._AC_UL320_.jpg,https://www.amazon.in/Dog-Trust-Rope-Squeaky-Chew/dp/B09Y93H4DD/ref=sr_1_7792?qid=1679214903&s=pet-supplies&sr=1-7792,4.0,3,₹639,₹999
"SRI Maran Pharmacy DOGISTA PET Products Dog Mouth Cover Muzzle- M (Beige, Size-4), Medium",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61UCC9+24ML._AC_UL320_.jpg,https://www.amazon.in/Pharmacy-DOGISTA-Products-Muzzle-Size-4/dp/B096WDVTZ3/ref=sr_1_7793?qid=1679214903&s=pet-supplies&sr=1-7793,,,₹249,₹349
"Rex Wheat Germ Oil, 950ml",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41hedFAV8nL._AC_UL320_.jpg,https://www.amazon.in/Rex-Wheat-Germ-Oil-950ml/dp/B0751HYVFZ/ref=sr_1_7794?qid=1679214903&s=pet-supplies&sr=1-7794,4.3,9,"₹1,638","₹1,675"
Smart Pups 32 inch Flight cage for Dog Plastic Body with 4 Wheels Attached (32 inch Flight cage for Dog),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71dTuejFMEL._AC_UL320_.jpg,https://www.amazon.in/Smart-Pups-Flight-Plastic-Attached/dp/B0BX491B1D/ref=sr_1_7795?qid=1679214903&s=pet-supplies&sr=1-7795,,,"₹7,985","₹17,999"
Puppy Dog Training Leash Long Leash 0.75 mm Black 15 FT Long,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71Xzhi-85zL._AC_UL320_.jpg,https://www.amazon.in/Puppy-Training-Leash-Long-Black/dp/B0BGY9C1BC/ref=sr_1_7796?qid=1679214903&s=pet-supplies&sr=1-7796,2.0,1,₹249.99,₹499
"DCM PET Zone Dog Neck Collar Leather Belt 1 Inch for Medium & Large Dog Black, Brown.",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/316Jh6bNt-L._AC_UL320_.jpg,https://www.amazon.in/Collar-Leather-Medium-Large-Brown/dp/B09QCSS7NF/ref=sr_1_7797?qid=1679214903&s=pet-supplies&sr=1-7797,,,₹489,₹999
"RvPaws Rawhide Dog Chew Bone (30 PCS, 2 INCH)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61290Ot-W2L._AC_UL320_.jpg,https://www.amazon.in/RvPaws-Rawhide-Chew-Bone-INCH/dp/B09J29XM5B/ref=sr_1_7798?qid=1679214903&s=pet-supplies&sr=1-7798,4.1,19,₹449,₹650
"Chewers Oven Baked Real Chicken & Strawberry Dog Biscuits, Chicken Flavour, Dog Treat 1 Kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81tRQMNTJxL._AC_UL320_.jpg,https://www.amazon.in/Chewers-Chicken-Strawberry-Biscuits-Flavour/dp/B07M73L54X/ref=sr_1_7799?qid=1679214903&s=pet-supplies&sr=1-7799,3.6,13,,₹225
PAWPOURRI Ultra Soft Blue Bolster Pet Bed for Medium Dogs and Cats | Cuddler Bed | PolyFibre Filling | 100% Polyester | Wa...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61OzjN+5hFL._AC_UL320_.jpg,https://www.amazon.in/PAWPOURRI-Bolster-PolyFibre-Polyester-Washable/dp/B0BGZZH4XC/ref=sr_1_7800?qid=1679214903&s=pet-supplies&sr=1-7800,5.0,1,"₹1,006","₹1,549"
SPYNET Heavy Weight Stainless Steel Long Chain for Heavy Dog Breeds Animals Silver (L - 60 inch) Grind No -12,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51F1SRPl0BL._AC_UL320_.jpg,https://www.amazon.in/SPYNET-Weight-Stainless-Breeds-Animals/dp/B0BFX7W7HW/ref=sr_1_8305?qid=1679214911&s=pet-supplies&sr=1-8305,,,₹249,₹509
"The Pets Company Dog Grooming Wooden Double Sided Brush for Dogs & Puppies,Small",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51khiv0uayL._AC_UL320_.jpg,https://www.amazon.in/Pets-Company-Grooming-Wooden-Puppies/dp/B09HHQGXFS/ref=sr_1_8306?qid=1679214911&s=pet-supplies&sr=1-8306,4.3,4,,₹185
"PETHOOD® Dog Chew Bone for Adult Dogs 8 inch - 6 Pcs Pack, Large Bone for Dog, Dog Treats",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81C1nqVtl7L._AC_UL320_.jpg,https://www.amazon.in/PETHOOD-Pressed-inches-Large-Bones/dp/B094JMMWJ7/ref=sr_1_8307?qid=1679214911&s=pet-supplies&sr=1-8307,3.5,16,₹545,₹799
"PoochBox Dog Toys Football Dumbbell Shaped Dog Squeeze Squeaky Pet Chew Toy- Large, Colour May Vary",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41dwlaDcKML._AC_UL320_.jpg,https://www.amazon.in/Football-Dumbbell-Shaped-Squeeze-Squeaky/dp/B08KY4BKS1/ref=sr_1_8308?qid=1679214911&s=pet-supplies&sr=1-8308,3.4,16,₹285,₹499
"PeSandy Animal Handling Gloves Bite Proof, 60CM Durable Bite Resistant Gloves for Bathing,Grooming,Welding, Handling Dog/C...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71pAWuTXPJL._AC_UL320_.jpg,https://www.amazon.in/PeSandy-Handling-Resistant-Grooming-Protection/dp/B08J88N63X/ref=sr_1_8309?qid=1679214911&s=pet-supplies&sr=1-8309,4.3,518,"₹6,999","₹9,500"
Venky's VenCal P Calcium Supplement - 200 ml by Jolly and Cutie Pets,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51muGPY5iYL._AC_UL320_.jpg,https://www.amazon.in/Venkys-VenCal-Calcium-Supplement-Jolly/dp/B07WZNXY6F/ref=sr_1_8310?qid=1679214911&s=pet-supplies&sr=1-8310,4.7,24,₹122,₹190
