name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
DUBHA Women's Red Color PU Casual and Formal Bellies (37),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/610bf6fkf3L._AC_UL320_.jpg,https://www.amazon.in/DUBHA-Womens-Casual-Formal-Bellies/dp/B0897H97PG/ref=sr_1_12126?qid=1679211933&s=shoes&sr=1-12126,,,"₹1,039","₹1,399"
DUBHA Women's Red Color PU Casual and Formal Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/618kwzd23ZL._AC_UL320_.jpg,https://www.amazon.in/DUBHA-Womens-Casual-Formal-Bellies/dp/B0897GX35Z/ref=sr_1_12127?qid=1679211933&s=shoes&sr=1-12127,,,"₹1,299","₹1,599"
DUBHA Women's Brown Color Synthetic Casual and Foraml Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71l52bSH6rL._AC_UL320_.jpg,https://www.amazon.in/DUBHA-Womens-Synthetic-Casual-Bellies/dp/B0896W3K2F/ref=sr_1_12128?qid=1679211933&s=shoes&sr=1-12128,,,"₹1,499","₹1,999"
YUVRATO BAXI Yuvrato Pink Baxi's Synthetic Material Flat Latest Stylish Comfortable Slipper for Women's and Girls Uniform ...,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/612-5twGtmL._AC_UL320_.jpg,https://www.amazon.in/Yuvrato-Synthetic-Material-Stylish-Comfortable/dp/B0895Y9PYM/ref=sr_1_12129?qid=1679211933&s=shoes&sr=1-12129,1.0,2,₹699,₹999
Saanvishubh Pure Leather Formal Bellies for Women & Girls Ballet,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61G-8BHxr7L._AC_UL320_.jpg,https://www.amazon.in/Saanvishubh-Leather-Formal-Bellies-Ballet/dp/B0892LRPFM/ref=sr_1_12130?qid=1679211933&s=shoes&sr=1-12130,,,₹999,"₹1,999"
Cole Haan Womens Ella Venetian Slip On,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/51HML89OxBL._AC_UL320_.jpg,https://www.amazon.in/Cole-Haan-Womens-Venetian-Casual/dp/B088VXKS3F/ref=sr_1_12131?qid=1679211933&s=shoes&sr=1-12131,4.2,8,,"₹9,897.21"
KOMOPT Women's Black Ballet Flat -3 UK,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61-6W1NdPGL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Womens-Black-Ballet-Flat/dp/B088DSQHBT/ref=sr_1_12132?qid=1679211933&s=shoes&sr=1-12132,,,₹399,₹999
KOMOPT Women's Black Ballet Flat -5 UK,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41BWxmS28iL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Womens-Black-Ballet-Flat/dp/B088DS5687/ref=sr_1_12133?qid=1679211933&s=shoes&sr=1-12133,,,₹399,₹999
KOMOPT Women's Black Ballet Flat -9 UK,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61-6W1NdPGL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Womens-Black-Ballet-Flat/dp/B088DS36Q3/ref=sr_1_12134?qid=1679211933&s=shoes&sr=1-12134,,,₹399,₹999
KOMOPT Women's Black Ballet Flat -8 UK,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41BWxmS28iL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Womens-Black-Ballet-Flat/dp/B088DRYXBR/ref=sr_1_12135?qid=1679211933&s=shoes&sr=1-12135,,,₹399,₹999
KOMOPT Women's Black Ballet Flat -4 UK,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41BWxmS28iL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Womens-Black-Ballet-Flat/dp/B088DRPXNP/ref=sr_1_12136?qid=1679211933&s=shoes&sr=1-12136,,,₹399,₹999
KOMOPT Women's Black Ballet Flat -6 UK,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61-6W1NdPGL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Womens-Black-Ballet-Flat/dp/B088DRP9VR/ref=sr_1_12137?qid=1679211933&s=shoes&sr=1-12137,,,₹399,₹999
"s.lemon Ballet Pointe Shoes for Women,Girls Pink Stain Ballet Dance Shoe with Ribbon",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/51ILKiQnZDL._AC_UL320_.jpg,https://www.amazon.in/s-lemon-Ballet-Pointe-Shoes-Ribbon/dp/B0882XZ2PH/ref=sr_1_12138?qid=1679211933&s=shoes&sr=1-12138,3.5,20,"₹8,070","₹11,529"
Franco Sarto Women's Artisan Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61VJ7M0W8RL._AC_UL320_.jpg,https://www.amazon.in/Franco-Sarto-Womens-Artisan-Ballet/dp/B087S855SL/ref=sr_1_12139?qid=1679211933&s=shoes&sr=1-12139,4.1,87,,"₹9,121.49"
Heel & Buckle London Women's Blue Ballerina with Knotted Bow,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71agFrMtRtL._AC_UL320_.jpg,https://www.amazon.in/Heel-Buckle-London-Ballerina-Knotted/dp/B087QNHP4W/ref=sr_1_12140?qid=1679211933&s=shoes&sr=1-12140,,,"₹2,796","₹6,990"
Stelle Women's Ballet Shoes Stretch Canvas Dance Slippers Split Sole for Girls/Adult,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71WFDfIdQSL._AC_UL320_.jpg,https://www.amazon.in/STELLE-Stretch-Canvas-Ballet-Slippers/dp/B087PC7SBY/ref=sr_1_12141?qid=1679211933&s=shoes&sr=1-12141,4.5,"2,160",,"₹3,950"
Lovira Women Pointed-Toe Flat Sandal/Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/716EIHl7enL._AC_UL320_.jpg,https://www.amazon.in/Lovira-Women-Pointed-Toe-Sandal-Bellies/dp/B087M5811S/ref=sr_1_12142?qid=1679211933&s=shoes&sr=1-12142,,,₹289,₹730
IndiWeaves Womens Embroidered Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/81+1fROQ3xL._AC_UL320_.jpg,https://www.amazon.in/IndiWeaves-Womens-Embroidered-Bellies-87300-153-IW-6_Beige_6/dp/B087FKHW3L/ref=sr_1_12143?qid=1679211933&s=shoes&sr=1-12143,2.2,4,₹399,₹734
"Forevercollections Women Flat Belly Shoes Comfortable Slip On Pointed Toe Girls Ballet Flats or Bellies(FECLB_1,Black)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/51yvqfOe3eL._AC_UL320_.jpg,https://www.amazon.in/Forevercollections-Comfortable-Pointed-Bellies-FECLB_1-5/dp/B087FKHLXJ/ref=sr_1_12144?qid=1679211933&s=shoes&sr=1-12144,,,,
KOMOPT Women's Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41Q52+n77HL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Comfortable-Bellie-Women-Ladies/dp/B0848YJMZN/ref=sr_1_12289?qid=1679211935&s=shoes&sr=1-12289,,,₹399,₹999
KOMOPT Women's and Girl's Comfortable and Fashionable Bellie Shoes,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/51wttN0Kt6L._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Comfortable-Bellie-Women-Ladies/dp/B0848VB1PS/ref=sr_1_12290?qid=1679211935&s=shoes&sr=1-12290,5.0,2,₹399,₹999
Liberty Gliders FB-007_Black Women Casual Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71S01U3EI7L._AC_UL320_.jpg,https://www.amazon.in/Liberty-Gliders-FB-007_Black-Casual-Ballerina/dp/B0847P1F2Q/ref=sr_1_12291?qid=1679211935&s=shoes&sr=1-12291,,,,₹649
Liberty Gliders FB-007_Black Women Casual Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71S01U3EI7L._AC_UL320_.jpg,https://www.amazon.in/Liberty-Gliders-FB-007_Black-Casual-Ballerina/dp/B0847NZP29/ref=sr_1_12292?qid=1679211935&s=shoes&sr=1-12292,,,,₹649
Liberty Gliders Cherry Ladies Casual Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71n9ncI40JL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Gliders-Cherry-Ladies-Ballerina/dp/B0847NYHNN/ref=sr_1_12293?qid=1679211935&s=shoes&sr=1-12293,,,,₹549
Liberty Gliders FB-007_Black Women Casual Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71S01U3EI7L._AC_UL320_.jpg,https://www.amazon.in/Liberty-Gliders-FB-007_Black-Casual-Ballerina/dp/B0847NWT16/ref=sr_1_12294?qid=1679211935&s=shoes&sr=1-12294,,,,₹649
Liberty Gliders FB-007_Black Women Casual Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71S01U3EI7L._AC_UL320_.jpg,https://www.amazon.in/Liberty-Gliders-FB-007_Black-Casual-Ballerina/dp/B0847NWGCZ/ref=sr_1_12295?qid=1679211935&s=shoes&sr=1-12295,,,,₹649
Liberty Gliders Ladies Black Casual Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71zjiN6bgVL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Gliders-Ladies-Casual-Ballerina/dp/B0847NW1H7/ref=sr_1_12296?qid=1679211935&s=shoes&sr=1-12296,,,,₹449
Liberty Gliders FB-007_Black Women Casual Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71S01U3EI7L._AC_UL320_.jpg,https://www.amazon.in/Liberty-Gliders-FB-007_Black-Casual-Ballerina/dp/B0847NSB6R/ref=sr_1_12297?qid=1679211935&s=shoes&sr=1-12297,,,,₹649
"Aerosoles Women's Casual, Ballet Flat",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/515QZNL-zbL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Casual-Ballet-Yellow/dp/B0845JNHQ9/ref=sr_1_12298?qid=1679211935&s=shoes&sr=1-12298,4.2,9,,"₹9,018.90"
AJANTA SL0719153091,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71jkAGLsIgL._AC_UL320_.jpg,https://www.amazon.in/Ajanta-SL0719-Womens-Ballerinas-Blue-SL0719-8/dp/B0843V2YFS/ref=sr_1_12299?qid=1679211935&s=shoes&sr=1-12299,,,,₹705
AJANTA SL0720153041,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41P4bmiE27L._AC_UL320_.jpg,https://www.amazon.in/Ajanta-SL0720-Womens-Ballerinas-Brown-SL0720-3/dp/B0843S6Y9T/ref=sr_1_12300?qid=1679211935&s=shoes&sr=1-12300,,,,₹705
AJANTA SL0692235041,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/718ACm7KXEL._AC_UL320_.jpg,https://www.amazon.in/Ajanta-Freya-Womens-Ballerinas-Brown-SL0692-5/dp/B0843RJKZL/ref=sr_1_12301?qid=1679211935&s=shoes&sr=1-12301,,,,₹919
AJANTA SL0698237011,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71LetHfqJdL._AC_UL320_.jpg,https://www.amazon.in/Ajanta-Freya-Womens-Ballerinas-Black-SL0698-4/dp/B0843QZSF8/ref=sr_1_12302?qid=1679211935&s=shoes&sr=1-12302,,,₹679,₹849
FAUSTO Women's Velvet Flat Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/51t6OsiClRL._AC_UL320_.jpg,https://www.amazon.in/FAUSTO-Womens-Cherry-Velvet-Ballerina/dp/B0842V5C13/ref=sr_1_12303?qid=1679211935&s=shoes&sr=1-12303,,,,₹699
Nautica Women's Solana Ballet Flats-Casual Walking Shoes,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/81FVi67VI8L._AC_UL320_.jpg,https://www.amazon.in/Nautica-Perforated-Walking-Shoes-Seaback-2-Mimosa-7-5/dp/B0842BSYQ8/ref=sr_1_12304?qid=1679211935&s=shoes&sr=1-12304,4.2,414,,"₹5,399.46"
melissa Girls Vwa Space Love V Ad Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71wg2bH7bTL._AC_UL320_.jpg,https://www.amazon.in/melissa-Womens-Ballet-Flats-5-5-S20-32671-01061-07/dp/B08425KBZ9/ref=sr_1_12305?qid=1679211935&s=shoes&sr=1-12305,4.6,8,"₹7,955","₹11,999"
Metro Women's Black Ballet Flats-7 UK (40 EU) (31-8768),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61IXzvwSKoL._AC_UL320_.jpg,https://www.amazon.in/Metro-Womens-Ballet-Flats-31-8768/dp/B083ZRMBZX/ref=sr_1_12306?qid=1679211935&s=shoes&sr=1-12306,,,"₹1,374","₹2,290"
Mochi Women Black Synthetic Ballerina (31-7932),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61tQTO6IiIL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Womens-Ballet-Flats-31-7932/dp/B083Z1Y7HB/ref=sr_1_12307?qid=1679211935&s=shoes&sr=1-12307,3.1,2,"₹1,145","₹2,290"
Zachho Black Imported Flower Print & Plain Foam TPR Bellerina Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71RRHMCm+xL._AC_UL320_.jpg,https://www.amazon.in/Zachho-Black-Flower-Print-Bellerina/dp/B083YRRZKH/ref=sr_1_12308?qid=1679211935&s=shoes&sr=1-12308,,,₹599,₹999
Zachho Black Foam Leather Airmix Bellerina Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61yJYCcFzQL._AC_UL320_.jpg,https://www.amazon.in/Zachho-Womens-DarkPink-Bellerina-3/dp/B083YQ417Y/ref=sr_1_12309?qid=1679211935&s=shoes&sr=1-12309,,,₹549,₹999
Zachho Black Patent Foam PVC Bellerina Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61BiguxSwyL._AC_UL320_.jpg,https://www.amazon.in/Zachho-Black-Patent-Bellerina-Flats/dp/B083YNVZMT/ref=sr_1_12310?qid=1679211935&s=shoes&sr=1-12310,,,₹599,₹999
Carlton London Women's Red Ballet Flats-4 UK (37 EU) (CLL-4579),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61dkzMZGN5L._AC_UL320_.jpg,https://www.amazon.in/Carlton-London-Womens-Flat_Ballerina-CLL-4579/dp/B083YHYMXT/ref=sr_1_12311?qid=1679211935&s=shoes&sr=1-12311,,,"₹1,033","₹2,295"
Zachho BlackMix Imported Flower Print Foam with Buckle Imported PVC Bellerina Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61sYVr2gmzL._AC_UL320_.jpg,https://www.amazon.in/Zachho-WhiteMix-Flower-Buckle-Bellerina/dp/B083Y7M8GN/ref=sr_1_12312?qid=1679211935&s=shoes&sr=1-12312,,,₹599,₹999
shoexpress Womens Textured Round Toe Ballerina Shoes with Bow Accent Ballerina Shoes,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/51zX1ejlcRL._AC_UL320_.jpg,https://www.amazon.in/shoexpress-Womens-Textured-Ballerina-XA44-3328/dp/B083SK9TVS/ref=sr_1_12313?qid=1679211935&s=shoes&sr=1-12313,,,₹729,₹999
"Saanvishubh Synthetic Leather Belly for Girls and Women (EU-37, Black)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71HC00sz9jL._AC_UL320_.jpg,https://www.amazon.in/Saanvishubh-Synthetic-Leather-Belly-Girls/dp/B083QBBSQC/ref=sr_1_12314?qid=1679211935&s=shoes&sr=1-12314,5.0,1,₹548,₹999
Metro Women Synthetic Flat Shoes (75-1060),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/719obJoeOiL._AC_UL320_.jpg,https://www.amazon.in/Metro-Women-Black-Synthetic-75-1060-11-36/dp/B083NXXDMS/ref=sr_1_12315?qid=1679211935&s=shoes&sr=1-12315,,,,"₹3,990"
TTdancewear Women Rhinestone Dance Shoes Ballroom Latin Salsa Bachata Performance Dance Dancing Shoes,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/616vgZWrT8L._AC_UL320_.jpg,https://www.amazon.in/TTdancewear-Rhinestone-Ballroom-Bachata-Performance/dp/B083NR8LM3/ref=sr_1_12316?qid=1679211935&s=shoes&sr=1-12316,4.3,575,"₹15,098","₹21,569"
"Anne Klein Womens Kuplift2 Leather Closed Toe Mary Jane Flats, Black, Size 10.5",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61rKCI7QKnL._AC_UL320_.jpg,https://www.amazon.in/Anne-Klein-Womens-Kuplift2-Leather/dp/B083M9KY9P/ref=sr_1_12317?qid=1679211935&s=shoes&sr=1-12317,3.4,22,,"₹8,097.39"
All Things Desi - Cushioned Hand Made Designer Embroidered Mojari Jutti Multicolor for Women/Girls (Made in India),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41T14vTx-2L._AC_UL320_.jpg,https://www.amazon.in/All-Things-Desi-Designer-Multicolor/dp/B083M5RG6Q/ref=sr_1_12318?qid=1679211935&s=shoes&sr=1-12318,,,,₹999
All Things Desi - Cushioned Hand Made Designer Embroidered Mojari Jutti Beige with Copper Zari Work for Wome/Girls (Made i...,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/4120swGj2fL._AC_UL320_.jpg,https://www.amazon.in/All-Things-Desi-Womens-Designer/dp/B083M4YQ9W/ref=sr_1_12319?qid=1679211935&s=shoes&sr=1-12319,,,,₹999
All Things Desi - Cushioned Hand Made Designer Embroidered Mojari Jutti Beige/Pink Roses Multicolor for Women/Girls (Made ...,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41y6RH7dDqL._AC_UL320_.jpg,https://www.amazon.in/All-Things-Desi-Womens-Designer/dp/B083LYD1F1/ref=sr_1_12320?qid=1679211935&s=shoes&sr=1-12320,,,,₹999
All Things Desi - Cushioned Hand Made Designer Embroidered Mojari Jutti Pink with Bead Work for Women/Girls (Made in India),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41K41VXlZQL._AC_UL320_.jpg,https://www.amazon.in/All-Things-Desi-Womens-Designer/dp/B083LY147M/ref=sr_1_12321?qid=1679211935&s=shoes&sr=1-12321,,,,₹999
Aerosoles Women's Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/614wr2A1lwL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Ballet-Light-Leather/dp/B083LXC7TW/ref=sr_1_12322?qid=1679211935&s=shoes&sr=1-12322,3.7,48,,"₹10,690.93"
Aerosoles - Women's Homerun Flat - Ballet Style Flat with Memory Foam Footbed,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71i3q0U5NPL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Ballet-Flat-Metallic/dp/B083LW68MH/ref=sr_1_12323?qid=1679211935&s=shoes&sr=1-12323,4.1,335,,"₹16,018.40"
"Sapatos Womens Casual Shoes, Running Shoes, Ideal for Women, Walking, Gym, Trekking, Hiking, Jogging, Comfortable, Stylis...",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71-S2kuFdVL._AC_UL320_.jpg,https://www.amazon.in/Sapatos-Women-Navy-Bellies-ST-5121-Navy-37/dp/B083KGS9P8/ref=sr_1_12324?qid=1679211935&s=shoes&sr=1-12324,1.0,1,₹699,₹999
Bloch Mesh Back Tank Leotard,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71CMlWsiGjL._AC_UL320_.jpg,https://www.amazon.in/Bloch-Mesh-Leotard-Black-Womens/dp/B083K8WVGM/ref=sr_1_12325?qid=1679211935&s=shoes&sr=1-12325,,,,"₹4,483.35"
Tryfeet Fashionable and Comfortable Nappa Leather Bellies With Pointed Toe and Soft Cushion Footbed for Women and Girls,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/31Yaoyi93ML._AC_UL320_.jpg,https://www.amazon.in/Tryfeet-Comfortable-Leather-Bellies-Pointed/dp/B083K1B1R6/ref=sr_1_12326?qid=1679211935&s=shoes&sr=1-12326,,,₹599,₹997
"Anne Klein Womens Uplift Fabric Square Toe Ballet Flats, Black Combo, Size 8.0",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61rKCI7QKnL._AC_UL320_.jpg,https://www.amazon.in/Anne-Klein-Womens-Uplift-Fabric/dp/B083FTTX5S/ref=sr_1_12327?qid=1679211935&s=shoes&sr=1-12327,4.6,41,,"₹8,097.39"
"SWIGGY Casual Belly,Slip-On,Canvas,for Women (1543)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/81WG5JU4UML._AC_UL320_.jpg,https://www.amazon.in/SWIGGY-Casual-Belly-Slip-Canvas/dp/B083DVRH9D/ref=sr_1_12328?qid=1679211935&s=shoes&sr=1-12328,3.0,2,,₹542
Franco Sarto Women's Bocca Loafer,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71f-2YVrOML._AC_UL320_.jpg,https://www.amazon.in/Franco-Sarto-Womens-Bocca-Loafer/dp/B0838DDWN5/ref=sr_1_12329?qid=1679211935&s=shoes&sr=1-12329,4.3,237,,"₹17,809.22"
"Fitshoe Casual Bellies for Women Bellies for Women Light Weight Bellies for Women (8, Silver)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/710aEfuoTrL._AC_UL320_.jpg,https://www.amazon.in/Fitshoe-Casual-Bellies-Weight-Silver/dp/B0837Z67DR/ref=sr_1_12330?qid=1679211935&s=shoes&sr=1-12330,,,₹499,₹999
"Fitshoe Casual Bellies for Women Bellies for Women Light Weight Bellies for Women (4, Silver)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/710aEfuoTrL._AC_UL320_.jpg,https://www.amazon.in/Fitshoe-Casual-Bellies-Weight-Silver/dp/B0837YXBN3/ref=sr_1_12331?qid=1679211935&s=shoes&sr=1-12331,,,₹499,₹999
"Fitshoe Casual Bellies for Women Bellies for Women Light Weight Bellies for Women (7, Silver)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/710aEfuoTrL._AC_UL320_.jpg,https://www.amazon.in/Fitshoe-Casual-Bellies-Weight-Silver/dp/B0837YRCWN/ref=sr_1_12332?qid=1679211935&s=shoes&sr=1-12332,3.0,1,₹499,₹999
WHITE MOUNTAIN Shoes Denny Women's Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/7128-fUZNML._AC_UL320_.jpg,https://www.amazon.in/WHITE-MOUNTAIN-Shoes-Womens-Print/dp/B0837KNG3Z/ref=sr_1_12333?qid=1679211935&s=shoes&sr=1-12333,3.9,110,,"₹7,953.40"
Camper Women's Right Nina 21595 Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71WH4vIH-IL._AC_UL320_.jpg,https://www.amazon.in/Camper-Womens-Moccasin-Ballerina-Ballet/dp/B08378VFRM/ref=sr_1_12334?qid=1679211935&s=shoes&sr=1-12334,4.4,861,,"₹19,573.04"
Saanvishubh Pure Leather Comfortable Belly for Women,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61oWuzgLhZL._AC_UL320_.jpg,https://www.amazon.in/Saanvishubh-Leather-comfert-Belly-Women/dp/B0836T5YYL/ref=sr_1_12335?qid=1679211935&s=shoes&sr=1-12335,1.0,1,"₹1,247","₹2,299"
Exotic India Women Multicoloured Leather Juttis-7.5 UK (41 EU) (8 US) (SJC76-7.5),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/91B5RX-UcuL._AC_UL320_.jpg,https://www.amazon.in/Exotic-India-Multicoloured-Leather-Sjc76-7-5/dp/B083486YS1/ref=sr_1_12336?qid=1679211935&s=shoes&sr=1-12336,,,"₹1,314","₹1,499"
"KOMOPT Women Bellies (41, BBLACK)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/91B5RX-UcuL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Women-Bellies-41-BBLACK/dp/B0833P6914/ref=sr_1_12337?qid=1679211936&s=shoes&sr=1-12337,5.0,1,₹399,₹999
Commander Women Pink Ballet Flats-7 UK (40 EU) (9 US) (HRP7),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41I01Z477sL._AC_UL320_.jpg,https://www.amazon.in/Commander-Womens-Ballet-Flats-7-HRP7/dp/B07M69L7L7/ref=sr_1_13009?qid=1679211941&s=shoes&sr=1-13009,,,₹589,₹999
FIT O FIT Women's Casual Stylish Canvas Bellies Shoe,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71CyCYIbFqL._AC_UL320_.jpg,https://www.amazon.in/FIT-Womens-Casual-Canvas-Shoe/dp/B07M5Y4Q89/ref=sr_1_13010?qid=1679211941&s=shoes&sr=1-13010,2.0,2,,₹499
Milan Footware Fancy Fashionable Bellies for Women's and Girl's Brown,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/51+qVgFCq7L._AC_UL320_.jpg,https://www.amazon.in/Milan-Footware-Fashionable-Bellies-Womens/dp/B07M5DKFXH/ref=sr_1_13011?qid=1679211941&s=shoes&sr=1-13011,,,₹810,"₹1,100"
Melissa Women's Wind Sandals,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41vUilRJGBL._AC_UL320_.jpg,https://www.amazon.in/Melissa-Womens-Wind-Sandals-Purple/dp/B07LGPJR4M/ref=sr_1_13012?qid=1679211941&s=shoes&sr=1-13012,4.1,6,,"₹4,753.32"
Esprit Women's Phoenix Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/31gCkkNVwXL._AC_UL320_.jpg,https://www.amazon.in/Esprit-Phoenix-Black-6/dp/B07LG8Z5MW/ref=sr_1_13013?qid=1679211941&s=shoes&sr=1-13013,,,,"₹4,855.91"
Sindhi Footwear Womens Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61vgGd2-UeL._AC_UL320_.jpg,https://www.amazon.in/Sindhi-Footwear-Womens-Flats-4-DN-B515_Pink_37/dp/B07LG8L1T9/ref=sr_1_13014?qid=1679211941&s=shoes&sr=1-13014,1.0,1,₹438,₹799
Creation Garg Women's Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/719bVqIERtL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Womens-Ballet-Flats/dp/B07LFJKQ3F/ref=sr_1_13015?qid=1679211941&s=shoes&sr=1-13015,,,₹349,₹699
Creation Garg Women's Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71ezxwOqqFL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Womens-Ballerina-Size/dp/B07LFJ2S9F/ref=sr_1_13016?qid=1679211941&s=shoes&sr=1-13016,5.0,1,₹349,₹699
Creation Garg Women's Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71DQ0MbK1KL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Womens-Bellies-Size/dp/B07LFHT5YD/ref=sr_1_13017?qid=1679211941&s=shoes&sr=1-13017,4.0,1,₹349,₹699
Creation Garg Comfortable & Fashionable Bellies Women's Girl's Ballet Flats/Ballerinas,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71GIIAgc4tL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Comfortable-Fashionable-Ballerinas/dp/B07LFHPXWW/ref=sr_1_13018?qid=1679211941&s=shoes&sr=1-13018,,,₹349,₹699
Creation Garg Women's Bow Accent Belly Shoes,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71L0MZ7haiL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Womens-Accent-Belly/dp/B07LFHC9HW/ref=sr_1_13019?qid=1679211941&s=shoes&sr=1-13019,,,₹349,₹699
