name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"SET WET Deodorant Spray Perfume Cool, Charm & Mischief Avatar for men, 150ml (Pack of 3)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71pCyCh8ubL._AC_UL320_.jpg,https://www.amazon.in/Set-Wet-Deodorant-Perfume-Mischief/dp/B079QBB5YT/ref=sr_1_359?qid=1679215342&s=hpc&sr=1-359,4.0,"11,056",₹231,₹660
"Gala No Dust Floor Broom XL (Modular,1 Piece)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51miuqehuWL._AC_UL320_.jpg,https://www.amazon.in/Gala-Modular-Cleaning-Saving-Multipurpose/dp/B081QG2SL1/ref=sr_1_360?qid=1679215342&s=hpc&sr=1-360,4.0,"6,743",₹189,₹215
"L'Oréal Professionnel Absolut Repair Shampoo & Mask For Dry And Damaged Hair, 300ML |Hair Care Combo for Hair Strengthenin...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51miuqehuWL._AC_UL320_.jpg,https://www.amazon.in/LOr%C3%A9al-Professionnel-Absolut-Shampoo-Protein/dp/B08SMWPSF8/ref=sr_1_697?qid=1679215347&s=hpc&sr=1-697,4.4,"2,852","₹1,399","₹1,555"
"Complan Nutrition and Health Drink Kesar Badam 500g, Refill pack with power of 100% Milk Protein and contrains 34 Vital Nu...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71hxxKVBzXL._AC_UL320_.jpg,https://www.amazon.in/Complan-Dummy-304/dp/B07575VD4K/ref=sr_1_937?qid=1679215351&s=hpc&sr=1-937,4.4,"2,786",₹298,₹325
"Auravedic Kumkumadi Oil, 100 Ml. Kumkumadi Face oil for Glowing Skin. Kumkumadi Tailam from kerala.",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/611l-NU9KQL._AC_UL320_.jpg,https://www.amazon.in/Auravedic-Kumkumadi-Saffron-Brightening-Radiance/dp/B00YXTNFJC/ref=sr_1_938?qid=1679215351&s=hpc&sr=1-938,3.9,"11,389",₹361,₹400
Dr Ortho Ayurvedic Pain Relief  Oil - 100ml+20ml Extra (Pack Of 1),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61I-ghtBsyL._AC_UL320_.jpg,https://www.amazon.in/Dr-Ortho-Oil-120-ml/dp/B01GPMV4RO/ref=sr_1_939?qid=1679215351&s=hpc&sr=1-939,4.0,"16,303",,₹295
"MuscleBlaze Raw Whey Protein Concentrate 80% with Added Digestive Enzymes, Labdoor USA Certified (Unflavoured, 1 kg / 2.2 lb)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/613bnSZnZ9L._AC_UL320_.jpg,https://www.amazon.in/MuscleBlaze-Raw-Whey-Protein-Unflavoured/dp/B06XGNT22C/ref=sr_1_940?qid=1679215351&s=hpc&sr=1-940,4.0,"19,664","₹1,799","₹2,849"
"Lifebuoy Total 10 Germ Protection Liquid Handwash, Fights Bacteria & Viruses, Maintains Hand Hygiene, 5 Ltr",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71xGO+Vg1yL._AC_UL320_.jpg,https://www.amazon.in/Lifebuoy-Protection-Handwash-Bacteria-Maintains/dp/B08ZYZ3D5G/ref=sr_1_941?qid=1679215351&s=hpc&sr=1-941,4.3,"1,793",₹562.50,₹750
"Cello Angular Toilet Brush with Storage (Blue and White,Pack of 1)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71kqxg5jYJL._AC_UL320_.jpg,https://www.amazon.in/Cello-Angular-Kleeno-Toilet-Storage/dp/B071YWLKQQ/ref=sr_1_942?qid=1679215351&s=hpc&sr=1-942,4.2,"10,564",,₹274
"Nivea Dark Spot Reduction Face Wash, 100ml (Pack of 3)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/6144327llvL._AC_UL320_.jpg,https://www.amazon.in/Nivea-Dark-Spot-Reduction-100ml/dp/B07P8Y7P3X/ref=sr_1_943?qid=1679215351&s=hpc&sr=1-943,4.3,"4,919",₹371,₹675
Bombay Shaving Company Black Vibe Deodorant For Men - 150 ML,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51ucq-kbMqL._AC_UL320_.jpg,https://www.amazon.in/Bombay-Shaving-Company-Black-Deodorant/dp/B0B97SMJ3Z/ref=sr_1_944?qid=1679215351&s=hpc&sr=1-944,3.8,"1,344",₹152,₹345
Tide Matic Liquid Detergent 2L + 200 ml FREE– Top Load Washing Machine,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71b70LVmC3L._AC_UL320_.jpg,https://www.amazon.in/Tide-Liquid-Detergent-Washing-Machine/dp/B0B6J1J347/ref=sr_1_945?qid=1679215351&s=hpc&sr=1-945,4.4,"1,329",₹387,₹390
"Society Tea Leaf Tea, 1 Kg",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61pRwBBASDL._AC_UL320_.jpg,https://www.amazon.in/Society-Tea-Regular-Pouch-1kg/dp/B00WMNXP82/ref=sr_1_946?qid=1679215351&s=hpc&sr=1-946,4.5,"2,419",,₹520
Amazon Brand - Presto! Disinfectant Surface/Floor Cleaner - 2 L (Floral),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71wpp4toKfL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Presto-Disinfectant-Cleaner/dp/B0755DL8HF/ref=sr_1_947?qid=1679215351&s=hpc&sr=1-947,4.2,"4,102",₹199,₹362
"Sebogel Salicylic Acid & Nicotinamide Gel for Pimples and Oily Skin, 30gm",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51RFQybHkiL._AC_UL320_.jpg,https://www.amazon.in/Sebogel-Salicylic-Acid-Nicotinamide-30gm/dp/B00U7CRJ00/ref=sr_1_948?qid=1679215351&s=hpc&sr=1-948,3.9,"1,970",,₹250
"Amazon Brand - Vedaka Popular Kabuli Chana / Chhole, 500g|Rich in Protein|No Cholesterol|No Additives",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/91FJszJdBRL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Vedaka-Popular-Kabuli/dp/B07BL73DJL/ref=sr_1_949?qid=1679215351&s=hpc&sr=1-949,4.4,"1,090",,₹249
"Accu-Chek Active Strips, Pack of 50 (Multicolor)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51LhazyTaDL._AC_UL320_.jpg,https://www.amazon.in/Accu-Chek-Active-Strips-Pack-Multicolor/dp/B01GO0HBEC/ref=sr_1_950?qid=1679215351&s=hpc&sr=1-950,4.4,"12,592",₹980,"₹1,049"
"Livon Hair Serum For Women | All Hair Types | Smooth, Frizz-Free & Glossy Hair | With Argan Oil & Vitamin E | 100 Ml (Pack...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61mj12rEjAL._AC_UL320_.jpg,https://www.amazon.in/Livon-Serum-100ml-Pack-2/dp/B07MBFFRB1/ref=sr_1_951?qid=1679215351&s=hpc&sr=1-951,4.3,"8,872",₹625,₹630
"beatXP Gravity Digital Weight Machine For Body Weight with Thick Tempered Glass, Best Bathroom Weighing Scale with LCD Dis...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61fYvx0CIWL._AC_UL320_.jpg,https://www.amazon.in/beatXP-Gravity-Tempered-Bathroom-Weighing/dp/B09TL2RCN1/ref=sr_1_952?qid=1679215351&s=hpc&sr=1-952,4.2,"1,343",₹499,"₹1,999"
"Himalaya Rich Cocoa Butter Body Cream, 200ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61Yjsa0AspL._AC_UL320_.jpg,https://www.amazon.in/Himalaya-Cocoa-Butter-Cream-200ml/dp/B01N4HP2ET/ref=sr_1_953?qid=1679215351&s=hpc&sr=1-953,4.4,"8,117",₹202,₹270
Pilgrim 25% AHA + 2% BHA + 5% PHA Peeling Solution for Face | 10-Minute Facial | Chemical peel for face for glowing skin |...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51mstJ11t2L._AC_UL320_.jpg,https://www.amazon.in/Pilgrim-Solution-Beginner-exfoliator-Exfoliating/dp/B09JVPQTY9/ref=sr_1_954?qid=1679215351&s=hpc&sr=1-954,3.9,"2,423",₹463,₹545
Surf Excel Matic Liquid Front Load Detergent 1 Liter Bottle,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61JTjv8Ng+L._AC_UL320_.jpg,https://www.amazon.in/Surf-Excel-Matic-Liquid-Detergent/dp/B071GFQ697/ref=sr_1_955?qid=1679215351&s=hpc&sr=1-955,4.4,"6,802",₹225,₹250
