name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
TEDEMEL Egg Tray Plastic for Fridge and Oven Egg Storage Box Egg Storage Container with Lid for 12 egg pcs Set of 1(White),home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51Of6Lr+fzL._AC_UL320_.jpg,https://www.amazon.in/TEDEMEL-Plastic-Fridge-Storage-Container/dp/B08MPYDXB9/ref=sr_1_5535?qid=1679212672&s=kitchen&sr=1-5535,4.5,178,₹399,₹499
"Baijnath Premnath DM-3 500g x 0.01g (10mg) Digital Jewellery Weighing Scale, Gold & Silver Ornaments and Laboratories Weig...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71yaXpWGUuL._AC_UL320_.jpg,https://www.amazon.in/Baijnath-Premnath-Jewellery-ornaments-Measuring/dp/B074X719G3/ref=sr_1_5536?qid=1679212672&s=kitchen&sr=1-5536,3.9,449,₹949,"₹2,999"
"Amazon Brand - Solimo STAINLESS STEEL INSULATED SOLID ROTI SERVER, 1.1 L, SILVER",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81Ck-Ep1ysL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Stainless-Insulated/dp/B08FXNPZLL/ref=sr_1_5537?qid=1679212672&s=kitchen&sr=1-5537,4.2,"1,686",₹549,"₹1,050"
sakoraware Kitchen Absorbent draining mat Extra Absorbent (38x48 cm) Microfiber Dish Utensils Cutlery Fruits Vegetables Dr...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61MF66fYfsL._AC_UL320_.jpg,https://www.amazon.in/sakoraware-Absorbent-Microfiber-Cutlery-Vegetables/dp/B07WGWG9XB/ref=sr_1_5538?qid=1679212672&s=kitchen&sr=1-5538,4.2,586,₹309,₹999
"HAZEL Stainless Steel Multipurpose Mug | Steel Camping Mug | Steel Mug for Bathroom Shower Home | Strong and Sturdy Mug, 9...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71+VF51RpzL._AC_UL320_.jpg,https://www.amazon.in/HAZEL-Stainless-Multipurpose-Bucket-Bathroom/dp/B09BNPBJ93/ref=sr_1_5539?qid=1679212672&s=kitchen&sr=1-5539,4.3,74,₹399,₹919
"LandVK 15 Pcs Ziplock Bags for Fridge Storage, Bottle Shape Storage Pouch, Mason Jar Bottle Bags Plastic Storage Pouch, Mu...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61pHIqMXFWL._AC_UL320_.jpg,https://www.amazon.in/LandVKs-Storage-Pouch-Jar-Multicolor/dp/B09K6NZN9R/ref=sr_1_5540?qid=1679212672&s=kitchen&sr=1-5540,3.9,74,₹399,₹599
"Prime Bakers and Moulders Aluminium Cake Moulds Mini for Microwave Oven - (3, 4 inch Diameter and 3 inch Depth)",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/21RXs8ZW8TL._AC_UL320_.jpg,https://www.amazon.in/Prime-Bakers-Moulders-Aluminium-Microwave/dp/B09B5ZWCHP/ref=sr_1_5541?qid=1679212672&s=kitchen&sr=1-5541,4.2,149,₹250,₹400
"Tupperware Plastic Storage Container - 5L, 3L, 2.5L, Set of 4, Red",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61iQnOatXwL._AC_UL320_.jpg,https://www.amazon.in/Tupperware-Plastic-Airtight-Storage-Container/dp/B01FLX0AIW/ref=sr_1_5542?qid=1679212672&s=kitchen&sr=1-5542,4.3,291,"₹2,160","₹3,215"
KRIWAVE Fruit and Vegetable Juicer Nano or Mini Juicer (Multi Color),home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51lAYVhJULL._AC_UL320_.jpg,https://www.amazon.in/KRIWAVE-Fruit-Vegetable-Juicer-Multi/dp/B0BWR7194H/ref=sr_1_5543?qid=1679212672&s=kitchen&sr=1-5543,,,₹269,₹999
Femora Borosilicate Glass Jar with Brush for Ghee-Butter-Oil- 250 ML,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81Thrso63-L._AC_UL320_.jpg,https://www.amazon.in/Femora-Borosilicate-Glass-Brush-Ghee-Butter-Oil/dp/B08TCBQ721/ref=sr_1_5544?qid=1679212672&s=kitchen&sr=1-5544,4.3,158,₹323,₹385
Borosil Marina Glass Jug 800ml Transparent,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51lGlEy2EXL._AC_UL320_.jpg,https://www.amazon.in/Borosil-Marina-Glass-800ml-Transparent/dp/B07GD4F2JL/ref=sr_1_5569?qid=1679212673&s=kitchen&sr=1-5569,4.4,235,,₹595
"MOSHTU Plastic Multi Functional Chopsticks Holder Kitchen's Spoons, Knife & Other Cutlery Storage Holder Stand with Remova...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/31HFIqSf4HL._AC_UL320_.jpg,https://www.amazon.in/MOSHTU-Functional-Chopsticks-Kitchens-Removable/dp/B08F2JY6LR/ref=sr_1_5570?qid=1679212673&s=kitchen&sr=1-5570,4.0,666,₹234,₹499
"Kuber Industries Leaf Design 6 Seater Dining Table Cover (Brown, 54""x78"") Polyvinyl Chloride (PVC),Rectangular,Pack of 1",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81szPt1Oe-L._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Design-Seater-CTKTC32455/dp/B082DGWK3G/ref=sr_1_5571?qid=1679212673&s=kitchen&sr=1-5571,3.8,134,₹379,₹799
"Bergner Argent Elements Tri-ply Stainless Steel Unpressure Cooker With Outer Lid (3.5 Ltrs., Silver)",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/513BeKg2NvL._AC_UL320_.jpg,https://www.amazon.in/Bergner-Argent-Elements-Stainless-UnPressure/dp/B082WSV66F/ref=sr_1_5572?qid=1679212673&s=kitchen&sr=1-5572,4.2,"1,232","₹3,727","₹4,695"
"Enrich Plastic Microwave Safe Plastic Frosty Mixing Bowl (Multicolour , 750ml, 1250ml, 2000ml, 3000ml) - Set of 4 pcs",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51BX1IN4BNS._AC_UL320_.jpg,https://www.amazon.in/Enrich-Mixing-Bowl-Microwave-1250ml/dp/B08WHFT8X5/ref=sr_1_5573?qid=1679212673&s=kitchen&sr=1-5573,4.3,172,₹492,₹660
"Signoraware Fresh Container 500ml, Multicolour",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/41TeFhnUTNL._AC_UL320_.jpg,https://www.amazon.in/Signoraware-Fresh-Container-500ml-Multicolour/dp/B07TMHV4MX/ref=sr_1_5574?qid=1679212673&s=kitchen&sr=1-5574,4.3,109,₹116,₹145
"GPET Silver Line Containers (Set Of 9) 9C - 2000 ml, 1000 ml, 750 ml Plastic, Steel Grocery Container (Pack of 9, Silver) ...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71gFyHSChIL._AC_UL320_.jpg,https://www.amazon.in/GPET-Silver-Line-Containers-Set/dp/B097TQFVVG/ref=sr_1_5575?qid=1679212673&s=kitchen&sr=1-5575,4.1,173,₹879,"₹1,576"
"NUTRION Iron Tadka Pan/Vaghar/Chounk/Baghar for Frying Dal/Spices with Wooden Handle | Small 5Inch, 1.01kg, Gas Compatible...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/41itDCAbbLL._AC_UL320_.jpg,https://www.amazon.in/Nutrion-Seasoned-Wooden-Diameter-12-7-Weight-900/dp/B09VSVBYK6/ref=sr_1_5576?qid=1679212673&s=kitchen&sr=1-5576,3.6,30,₹777,"₹1,399"
"Borosil Glass Mixing & Serving Bowls With Lids, Oven & Microwave Safe Bowl, Set of 2 (500 ml, 1.3 L), Borosilicate Glass, ...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61AZFr03zIL._AC_UL320_.jpg,https://www.amazon.in/Borosil-Select-Mixing-2-Pieces-Transparent/dp/B07F2XHQY3/ref=sr_1_5577?qid=1679212673&s=kitchen&sr=1-5577,4.4,342,₹842.57,₹885
"PIXEL HOME Pixel Home Superior Cotton Lunch Napkins Multi-Purpose Kitchen Cleaning Towel (Multicolour, Set Of 5, Gsm)",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81C4TBMQTdL._AC_UL320_.jpg,https://www.amazon.in/Superior-Napkins-Multi-Purpose-Cleaning-Multicolour/dp/B08JD8P5J4/ref=sr_1_5578?qid=1679212673&s=kitchen&sr=1-5578,4.2,267,₹309.64,₹350
"SHOPARAM Fish Scale Scraper,Fish Scaler Sawtooth Scale Scraper Cleaner Fish Scales Brush Shaver Remover Scale Knife Peeler...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51NNVES2peL._AC_UL320_.jpg,https://www.amazon.in/SHOPARAM-Scale-Scraper-Sawtooth-Cleaner/dp/B08YN2K4XX/ref=sr_1_5579?qid=1679212673&s=kitchen&sr=1-5579,3.4,4,₹199,₹399
"Cello Tiffy Insulated Lunch Box - 460ml for School Kids -Tinker Bell, Pink",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61LAwJWqXVL._AC_UL320_.jpg,https://www.amazon.in/Cello-Tiffy-Insulated-School-Tinker/dp/B07PK4DBKL/ref=sr_1_5580?qid=1679212673&s=kitchen&sr=1-5580,3.9,285,₹260,₹274
AYSIS Wall Mounted Cereal Food Dispenser For Kitchen 6 Grid Dry Food Dispenser Space Saving Food Storage Containers for Ce...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/717AshYD0eL._AC_UL320_.jpg,https://www.amazon.in/AYSIS-Mounted-Dispenser-Kitchen-Containers/dp/B09NBM4NS4/ref=sr_1_5581?qid=1679212673&s=kitchen&sr=1-5581,3.9,275,"₹1,583","₹5,999"
"GEMSY Flexon 10 Inch Scissors for cloth cutting, sharp fabric sewing carbon stainless steel tailor scissor, best multipurp...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61zLcFnJT1L._AC_UL320_.jpg,https://www.amazon.in/Tailoring-Scissors-stainless-multipurpose-vegetable/dp/B09PGGQ8F5/ref=sr_1_5582?qid=1679212673&s=kitchen&sr=1-5582,4.4,198,₹429,₹999
"P-PLUS INTERNATIONAL Double Wall Glass Insulated Coffee Cups,Coffee Mug,Juice Glass,Espresso Cups,Tea Cups,Latte Cups,Wine...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71-o5l1jMfL._AC_UL320_.jpg,https://www.amazon.in/P-Plus-International-Insulated-Resistant-P02-250ML-PACK/dp/B082PYBPMK/ref=sr_1_5583?qid=1679212673&s=kitchen&sr=1-5583,4.1,126,"₹1,329","₹1,499"
"Ardith Stainless Steel Kitchen Press with 15 Different Types of Jalies, Murukku Maker/Bhujiya Maker/Noodles/Cookies/Namkee...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/416t31E1c4L._AC_UL320_.jpg,https://www.amazon.in/Ardith-Stainless-Kitchen-Different-Murukku/dp/B098TMQBZF/ref=sr_1_5584?qid=1679212673&s=kitchen&sr=1-5584,4.1,434,₹649,₹899
"Pigeon by Stovekraft Stainless Steel Cookware Gift Set, Kadai with Glass Lid, Fry Pan and Sauce Pan",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51EfoO7uNVL._AC_UL320_.jpg,https://www.amazon.in/Pigeon-Stovekraft-Stainless-Steel-Cookware/dp/B08QFKJ2GN/ref=sr_1_5585?qid=1679212673&s=kitchen&sr=1-5585,4.1,70,"₹1,399","₹1,945"
Prestige Svachh Clip-on 5 Litre Stainless Steel Outer Lid Pressure cooker,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61JwpOAtGtL._AC_UL320_.jpg,https://www.amazon.in/Prestige-Svachh-Stainless-Pressure-cooker/dp/B08456FXS1/ref=sr_1_5586?qid=1679212673&s=kitchen&sr=1-5586,3.9,"2,795","₹4,152","₹4,620"
"MILTON Steely Prime Insulated Inner Stainless Steel Big Tiffin Box, 500 ml, with Inner Container, 100 ml and Spoon, Red | ...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61n4XCr89CL._AC_UL320_.jpg,https://www.amazon.in/Milton-Steely-Insulated-Stainless-Container/dp/B09YDCZLYF/ref=sr_1_5587?qid=1679212673&s=kitchen&sr=1-5587,3.9,103,₹684,₹900
"Stainless Steel Nozzle Set (Big) Gently Lift The Nozzle Squeezed Cream -8 Pieces(2D,1m,172(modak),Leaf,336,Basket,2F,Rose ...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51YsQblxC0L._AC_UL320_.jpg,https://www.amazon.in/Marhaba-Stainless-Nozzle-Squeezed-Nozzles/dp/B09JP342GM/ref=sr_1_5588?qid=1679212673&s=kitchen&sr=1-5588,4.1,59,₹279,₹999
"AJAY STEEL Stainless Steel Tea Serving Pot with Handle, Medium 750ml",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61fN3uWpThL._AC_UL320_.jpg,https://www.amazon.in/AJAY-STEEL-Tea-Pot-750/dp/B011U6JNUA/ref=sr_1_5589?qid=1679212673&s=kitchen&sr=1-5589,4.4,315,₹650,₹920
bestylishart BTS Music Band Premium Ceramic Coffee and Tea Gift Mug (White),home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/519ERh-ELML._AC_UL320_.jpg,https://www.amazon.in/bestylishart-Premium-Ceramic-Coffee-White/dp/B0B2M1PF1S/ref=sr_1_5590?qid=1679212673&s=kitchen&sr=1-5590,4.0,25,₹249,₹999
"Amazon Brand - Solimo PVC Reversible Water Resistant Bed Food Server, Dots, Blue",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81pZ10gMKEL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Reversible-Resistant/dp/B084MRZGT3/ref=sr_1_5591?qid=1679212673&s=kitchen&sr=1-5591,4.2,390,₹195.88,₹500
Perfect Pricee Cake Decorating Set Frosting Icing Piping Bag Tips with Steel Nozzles Reusable and Washable -5 Piece & 1 Sp...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71JE2yU9UPL._AC_UL320_.jpg,https://www.amazon.in/Perfect-Pricee-Frosting-Icing-Piping/dp/B08LH6DY31/ref=sr_1_5592?qid=1679212673&s=kitchen&sr=1-5592,3.8,478,₹205,₹399
"SAPPHIRE INDIA Cup for Kids - Milk Mug with Lid and Handle, Steel Mugs for Girls and Boys, Perfect for Beautiful Cute Retu...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61DoEfc67qL._AC_UL320_.jpg,https://www.amazon.in/SAPPHIRE-INDIA-Cup-Kids-Beautiful/dp/B0BBB2BKVK/ref=sr_1_5737?qid=1679212676&s=kitchen&sr=1-5737,3.6,10,₹297,₹499
"INOVERA (LABEL) Kitchen Lid Pan Pot Dish Rack Holder Adjustable Cabinet Storage Organizer , White (Alloy Steel;Plastic)",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71X+P4INxkL._AC_UL320_.jpg,https://www.amazon.in/INOVERA-LABEL-Adjustable-Kitchen-Organizer/dp/B07MY74TRD/ref=sr_1_5738?qid=1679212676&s=kitchen&sr=1-5738,4.2,249,₹572,"₹1,299"
"Wood KIT Wooden sheesham Wood Serving Trays(Set of 3) for Dining Table with Wooden Handle Silicon & Brush, Rectangular",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/711a82cEp2L._AC_UL320_.jpg,https://www.amazon.in/Wooden-sheesham-Serving-Dining-Silicon/dp/B0B775WVR9/ref=sr_1_5739?qid=1679212676&s=kitchen&sr=1-5739,4.2,26,"₹1,299","₹2,699"
"Hawkins Futura 5 Pieces Cookware Set 4 - Non Stick Kadhai, Two Frying Pans, Saucepan, Saute Pan and Two Glass Lids, Black...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61T0Fe6un2S._AC_UL320_.jpg,https://www.amazon.in/Hawkins-Futura-Non-Stick-Cookware-7-Pieces/dp/B00EVR0CRY/ref=sr_1_5740?qid=1679212676&s=kitchen&sr=1-5740,4.3,"2,234","₹5,445","₹6,110"
Okayji Steel 52-Pieces Icing Nozzles Tips Nozzle Cake Decorating Set with Flower Nail & Coupler Cake Decoration,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61TWXau0GZL._AC_UL320_.jpg,https://www.amazon.in/Okayji-52-Pieces-Nozzles-Decorating-Decoration/dp/B0BJBFYH14/ref=sr_1_5741?qid=1679212676&s=kitchen&sr=1-5741,4.2,9,₹390,₹699
"InstaLite Unbreakable Sports Water Bottle 1 Litre with Time Markings, BPA Free Non-Toxic Water Bottle for Gym, Office Wate...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81zdMi6Dz7L._AC_UL320_.jpg,https://www.amazon.in/InstaLite-Infuser-Protein-Blending-Emerald/dp/B07WJLD346/ref=sr_1_5742?qid=1679212676&s=kitchen&sr=1-5742,4.2,466,"₹1,199","₹1,999"
SCHIV Kitchen Knife (6 pcs),home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61YtNAb6XTL._AC_UL320_.jpg,https://www.amazon.in/SCHIV-Kitchen-Knife-6-pcs/dp/B0BF7FM775/ref=sr_1_5743?qid=1679212676&s=kitchen&sr=1-5743,5.0,1,₹299,₹390
"HENNOX 12 Cavity Appam Maker Non Stick with lid, Appe Tawa Pan with Lid Appam Kadai Idli Cooker, Pan Cake, Ponganal Maker,...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71LG3uTUMAS._AC_UL320_.jpg,https://www.amazon.in/HENNOX-Cavity-Ponganal-Paniyaram-Pancake/dp/B0BTMJDD8H/ref=sr_1_5744?qid=1679212676&s=kitchen&sr=1-5744,5.0,1,₹299,₹599
"Shubh Empire 3 Partition Fridge Storage container Boxes Organizer,Vegetable Refrigerator Plastic Storage Box For Kitchen,F...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61clEACAhOL._AC_UL320_.jpg,https://www.amazon.in/Shubh-Empire-Partition-container-Refrigerator/dp/B0B6RTL2VX/ref=sr_1_5745?qid=1679212676&s=kitchen&sr=1-5745,4.3,60,₹415,₹750
"Milton Stark 900 Thermosteel 24 Hours Hot or Cold Water Bottle, 790 ml, Blue",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/512wPfDzoyL._AC_UL320_.jpg,https://www.amazon.in/Milton-Stark-Double-Insulated-Bottle/dp/B07PVZNW5H/ref=sr_1_5746?qid=1679212676&s=kitchen&sr=1-5746,4.1,192,₹915,"₹1,205"
"Cutting EDGE BPA-Free Plastic Air Tight Kitchen Storage Container Set for Rice, Dal, Atta, Flour, Cereals, Snacks, Stackab...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51N3VBbzlTL._AC_UL320_.jpg,https://www.amazon.in/Cutting-Modulars-Stackable-Organizer-Container/dp/B083Y2DP18/ref=sr_1_5747?qid=1679212676&s=kitchen&sr=1-5747,4.4,139,,₹188
Larder Latest Steel Vacuum Flask Set with 3 Stainless Steel Cups Combo - 500ml - Keeps HOT/Cold | Ideal Gift for Winter - ...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/417++ioJXpL._AC_UL320_.jpg,https://www.amazon.in/Larder-Latest-Flask-Set-Stainless/dp/B09V818L8S/ref=sr_1_5748_mod_primary_new?qid=1679212676&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5748,3.3,19,₹495,₹999
"Subaa Standard Anodised Aluminium Idly Maker Satti Steamer Cooker Breakfast Idly Maker 12 Pot(1.3 Kg) Export Quality, Silv...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51RWJh23zTL._AC_UL320_.jpg,https://www.amazon.in/Subaa-Standard-Anodised-Aluminium-Steamer/dp/B08B4S1F1Q/ref=sr_1_5749?qid=1679212676&s=kitchen&sr=1-5749,4.3,287,"₹1,330","₹2,499"
Jaypee Lunch Box Missteel with Super Man Design Print Red,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61WagipoJOL._AC_UL320_.jpg,https://www.amazon.in/Jaypee-Lunch-Missteel-Super-Design/dp/B09QSSVCBB/ref=sr_1_5750?qid=1679212676&s=kitchen&sr=1-5750,4.7,19,₹630,₹864
"Konquer TimeS Stainless Steel net Cover/lid for Milk, Curry | Set of 4 Pieces | 304 Food Grade Heavy Net Cover |",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71fHQ2Pt3LL._AC_UL320_.jpg,https://www.amazon.in/Konquer-TimeS-Stainless-Steel-Pieces/dp/B08H8QS449/ref=sr_1_5751?qid=1679212676&s=kitchen&sr=1-5751,4.0,607,₹299,₹499
"Ikea Transparent Polyester Storage Bag, Protects Contents from Moisture and Dirt , 65 x 22 x 65 cm",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/41vDvl5108L._AC_UL320_.jpg,https://www.amazon.in/Ikea-Transparent-Polyester-Protects-Contents/dp/B07P3MJXG5/ref=sr_1_5752?qid=1679212676&s=kitchen&sr=1-5752,4.3,145,₹330,₹563
Global Mall Leak Proof 4 Compartment Lunch Box Reusable Microwave Freezer Safe Food Containers with Spoon for Adults and K...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71JMdoP9PdL._AC_UL320_.jpg,https://www.amazon.in/Global-Mall-Compartment-Microwave-Containers/dp/B0BGNW45YZ/ref=sr_1_5753?qid=1679212676&s=kitchen&sr=1-5753,5.0,4,₹290,₹999
"Lxoice Half Moon Teapot with Infuser, Tea Kettle, Tea Pot Kettle, Glass Tea Pot with Infuser, Tea Infuser (Black - 1.25l)",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61YfPf0IB7L._AC_UL320_.jpg,https://www.amazon.in/Lxoice-Teapot-Infuser-Kettle-Glass/dp/B08XWD6BSD/ref=sr_1_5754?qid=1679212676&s=kitchen&sr=1-5754,4.2,374,₹599,₹799
"Home Puff Horizon Hot & Cold Coffee/Tea Tumbler with Anti-Slip Grip, Double Wall Vacuum Insulated Stainless Steel Travel M...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61UfQ5hiMrL._AC_UL320_.jpg,https://www.amazon.in/Home-Puff-Anti-Slip-Insulated-Teal/dp/B0B9JJYPT7/ref=sr_1_5755?qid=1679212676&s=kitchen&sr=1-5755,3.5,96,₹749,"₹1,599"
HASTHIP® 4PCS Bottle Openers Wine Bottle Opener Kit for Beer or Wine Premium Wine Opener Gift Set Includes Corkscrew Bottl...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61cUvw2s6KL._AC_UL320_.jpg,https://www.amazon.in/HASTHIP%C2%AE-Openers-Premium-Corkscrew-Packaging/dp/B098WSQZ6T/ref=sr_1_5756?qid=1679212676&s=kitchen&sr=1-5756,3.9,74,₹425,₹689
AANIJ® Polypropylene made Plastic Analytic funnel long stem 75 mm (Pack of 1),home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/41PWDlznKCL._AC_UL320_.jpg,https://www.amazon.in/AANIJ%C2%AE-Quality-Plastic-Analytic-funnel/dp/B08PKJX13F/ref=sr_1_5757?qid=1679212676&s=kitchen&sr=1-5757,4.2,143,₹119,₹299
"UniqueKrafts Square Full Carved Rosewood Wooden Tissue Paper Rack/Napkin Holder Stand (7.5 x 7.5-inch), Multi Design4, Sta...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61cqsT3ngwL._AC_UL320_.jpg,https://www.amazon.in/Wooden-Tissue-Napkin-Holder-Rosewood/dp/B07KZRC6YH/ref=sr_1_5758?qid=1679212676&s=kitchen&sr=1-5758,4.2,239,₹389,₹699
AKADO Kitchen Unbreakable Manual Corn Kernel Gadgets Stripper Seeds Remover Circular Cutter Machine with Stainless Steel B...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61Vv9VmYwpL._AC_UL320_.jpg,https://www.amazon.in/AKADO-Stripper-threshing-Stripping-Stainless/dp/B08GG8PNYP/ref=sr_1_5759?qid=1679212676&s=kitchen&sr=1-5759,3.7,406,₹187,₹499
"Zollyss Nonstick Baking Pans for Oven w/Rimmed Border, Professional Reusable Baking Trays for Toaster Oven Replacement - S...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/41T6HMulIKL._AC_UL320_.jpg,https://www.amazon.in/Zollyss-Nonstick-Professional-Reusable-Replacement/dp/B08Q8JXL5Q/ref=sr_1_5760?qid=1679212676&s=kitchen&sr=1-5760,3.8,148,₹799,₹899
"UPC Milk Coffee Mug | Big Size Cup Set of 2 | Made of Fine Bone China, Modern Premium Light, 300ml",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71YmdTijSnL._AC_UL320_.jpg,https://www.amazon.in/UPC-Coffee-China-Modern-Premium/dp/B0BMPCL1GK/ref=sr_1_5761?qid=1679212678&s=kitchen&sr=1-5761,4.5,7,₹299,₹699
GOOD HOMES WITH WORD YSR Bone China Coffee Mug Set of 4 Pieces 310ml (ZOE4MM31),home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61xHuHJ+OBL._AC_UL320_.jpg,https://www.amazon.in/GOOD-HOMES-WORD-YSR-ZOE4MM31/dp/B0B8JK6YQB/ref=sr_1_5762?qid=1679212678&s=kitchen&sr=1-5762,4.3,24,₹747.65,"₹1,269"
Decorcrafts® 12 Piece Set Cake Decorating Set Frosting Icing Piping Bag Tips with Steel Nozzles. Reusable & Washable,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61mcAItEM6L._AC_UL320_.jpg,https://www.amazon.in/DecorcraftsTM-Decorating-Frosting-Nozzles-Reusable/dp/B07YNS1TSR/ref=sr_1_5763?qid=1679212678&s=kitchen&sr=1-5763,3.5,"1,299",₹170,₹499
"Bello Borosilicate 3.3 Glass Beaker 5 ml, 10ml, 25 ml, 50 ml, 100 ml, 250 ml, 500 ml with Graduation Marks, Beakers Pack o...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71amiXWfz1L._AC_UL320_.jpg,https://www.amazon.in/Borosilicate-Graduation-Beakers-chemistry-laboratory/dp/B0B3TPF4PB/ref=sr_1_5764?qid=1679212678&s=kitchen&sr=1-5764,4.2,29,₹499,₹899
"La Opala Glass Cup and Saucer - 12 Pieces, White, 160 ml",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/510sg1EB+CL._AC_UL320_.jpg,https://www.amazon.in/Laopala-Plain-White-Saucer-Set_Opal-Glass_12/dp/B07VBFGR51/ref=sr_1_5765?qid=1679212678&s=kitchen&sr=1-5765,3.8,62,₹499,₹595
Crasts Electric Lighter for Candles Rechargeable Electric Gas Lighter /Candle Lighter Plasma Lighter Flameless Windproof U...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61ZC8tY1+eL._AC_UL320_.jpg,https://www.amazon.in/Crasts-Rechargeable-Electric-Lighter-Kitchen/dp/B0987Y9N6D/ref=sr_1_5766?qid=1679212678&s=kitchen&sr=1-5766,4.1,756,₹599,"₹1,099"
"HORBAC Deal 3 in 1 Fold-able Round Plastic Dessert Cake Tower Stand, Snack Fruit Plate Dessert Stand Cupcake Stand Party S...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51xenarypzL._AC_UL320_.jpg,https://www.amazon.in/HORBAC-Fold-able-Plastic-Tower-Stand/dp/B0BRG6M32V/ref=sr_1_5767?qid=1679212678&s=kitchen&sr=1-5767,5.0,2,₹399,₹999
