name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Halonix 40W B22D LED Cool White Bulb, Pack of 1, (F2MMN4EP9000000)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71ANVBbIK6L._AC_UL320_.jpg,https://www.amazon.in/Halonix-Aston-Jumbo-40-Watt-White/dp/B07VTXCV2J/ref=sr_1_2889?qid=1679222852&s=industrial&sr=1-2889,4.1,489,₹599,₹859
"Kuber Industries 24 Piece Plastic Hanger, Black (CTHANG08)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71s+wXpy2UL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Piece-Plastic-Hanger/dp/B07GLGZZKT/ref=sr_1_2890?qid=1679222852&s=industrial&sr=1-2890,4.3,"1,360",₹599,₹749
Karam Leather Safety Black Shoes FS-05 - Size 9,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61QMoy7PJ7L._AC_UL320_.jpg,https://www.amazon.in/Karam-FS-05-Safety-Shoes-Size/dp/B06X9F16FC/ref=sr_1_2891?qid=1679222852&s=industrial&sr=1-2891,4.1,218,"₹1,484","₹2,403"
"PINGAAKSHA GROUP'S Iron Saline IV Stand For Hospital Bag Holder, Infusion Stand, Adjustable Hose Stand, IV Bag Stand with ...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/31O2QpZbyiL._AC_UL320_.jpg,https://www.amazon.in/PINGAAKSHA-GROUPS-Hospital-Infusion-Adjustable/dp/B09TRB216Q/ref=sr_1_2892?qid=1679222852&s=industrial&sr=1-2892,3.8,26,₹990,"₹1,999"
VIVNITS Tiles Gap Filler Waterproof Crack Grout Gap Filler Agent Water Resistant Silicone Sealant for DIY Home Sink Gaps/G...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51gUAoqd7cL._AC_UL320_.jpg,https://www.amazon.in/VIVNITS-Waterproof-Resistant-Silicone-Bathroom/dp/B09WHXH9Z3/ref=sr_1_2893?qid=1679222852&s=industrial&sr=1-2893,3.5,273,,₹349
"wipro 7W e27 LED Warm White/Golden Yellow Bulb, Pack of 2, (N71002)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41ubZ7-N9xL._AC_UL320_.jpg,https://www.amazon.in/Wipro-Garnet-N71002-7-Watt-Golden/dp/B0191EQY0A/ref=sr_1_2894?qid=1679222852&s=industrial&sr=1-2894,4.2,112,₹200,₹450
"GINNI Magic Tablet Coin Tissue Compressed Coin Towels, Biodegradable Wipes, Magic Napkin Expands With Water (50 Pcs)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/715HhWoNsUL._AC_UL320_.jpg,https://www.amazon.in/GINNI-Fragranced-Tablet-Tissue-Fragrance/dp/B07FSPK6HL/ref=sr_1_2895?qid=1679222852&s=industrial&sr=1-2895,4.1,601,₹199,₹200
OMEGA butyl adhesive aluminium waterproof heavy duty leakage repair flashing tape for roof water tank pipe leakage sealing...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41mRLOiOS5L._AC_UL320_.jpg,https://www.amazon.in/OMEGA-adhesive-aluminium-waterproof-flashing/dp/B0BN1DWJ4K/ref=sr_1_2896?qid=1679222852&s=industrial&sr=1-2896,3.8,156,₹185,"₹1,695"
Taparia 803 Steel Two in One Screw Driver (Green and Silver),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/312XnvBOyVL._AC_UL320_.jpg,https://www.amazon.in/Taparia-803-Steel-Driver-Silver/dp/B00QRYMO20/ref=sr_1_2897?qid=1679222852&s=industrial&sr=1-2897,3.6,590,₹58,₹59
"Generic JMD TOOL Long Combination Spanner/Wrench Set Tools kit/12 Piece Tools kit for Home use - Professional Spanners, Op...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/419RKOX4t1L._AC_UL320_.jpg,https://www.amazon.in/Combination-Spanner-Wrench-Set-Tools/dp/B09V2SRGFB/ref=sr_1_2898?qid=1679222852&s=industrial&sr=1-2898,3.6,11,₹345,₹899
"Verat Natural Wood Garment Hanger with 360 Degree Swivel Chrome Hook, Notches and Non Slip Bar for Clothes (Pack of 10, Da...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/81Rx9PuZS6L._AC_UL320_.jpg,https://www.amazon.in/Verat-Natural-Garment-Notches-Clothes/dp/B09V37MZCC/ref=sr_1_2899?qid=1679222852&s=industrial&sr=1-2899,4.2,184,₹849,"₹1,999"
Electronic spices HC-SR501 Pyroelectric Infrared PIR Motion Sensor Modules for Microcontrollers,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51-liqYKY4L._AC_UL320_.jpg,https://www.amazon.in/Electronicspices-HC-SR501-Pyroelectric-Infrared-Microcontrollers/dp/B08H2C581S/ref=sr_1_2900?qid=1679222852&s=industrial&sr=1-2900,3.7,127,₹160,₹200
"Amazon Basics DV-I to VGA Cable for Monitor, Personal Computer, Television - 3-Foot (Black)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/81AVIaqUviL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-DV-I-VGA-Cable-3-Foot/dp/B074DMCTMQ/ref=sr_1_2901?qid=1679222852&s=industrial&sr=1-2901,4.0,"4,108",₹249,₹800
PURCHASE ZONE- Pill Cutter Crushers & Splitters Portable Plastic Pill Cutter Tablet Cutter Divider Medicine Organizer ABS ...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41xhER4Os5L._AC_UL320_.jpg,https://www.amazon.in/PURCHASE-Crushers-Splitters-Portable-Organizer/dp/B0BRQNQ15B/ref=sr_1_2902?qid=1679222852&s=industrial&sr=1-2902,4.0,5,₹249,₹399
Wolpin 1 Pc Pill Cutter Crushers & Splitters Portable Plastic Pill Cutter Tablet Cutter Divider Medicine Organizer ABS Hig...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61NgC-1p8CL._AC_UL320_.jpg,https://www.amazon.in/Crushers-Splitters-Portable-Medicine-Organizer/dp/B0B9SMNCWW/ref=sr_1_2903?qid=1679222852&s=industrial&sr=1-2903,3.9,57,₹139,₹499
wipro Glass Safe lite N10005 B22 0.5-Watt LED Night Lamp (Green) - Pack of 3,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/7143zCwS2OL._AC_UL320_.jpg,https://www.amazon.in/Wipro-Safelite-N10005-0-5-Watt-Night/dp/B015SY3KTU/ref=sr_1_2904?qid=1679222852&s=industrial&sr=1-2904,3.8,77,₹108,₹300
The Prop Store Steel Wire Wool Grade 0000 for Polishing Cleaning Remover Non-Crumble,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41VqKZWaLZL._AC_UL320_.jpg,https://www.amazon.in/Prop-store-Polishing-Cleaning-Non-Crumble/dp/B08HSV83HS/ref=sr_1_3001?qid=1679222854&s=industrial&sr=1-3001,4.3,180,₹399,"₹1,299"
"Difar Polypropylene Nylon Full Body Safety Belt Harness (Single Hook & Single Rope , Multicolour )",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/419M-1mENCL._AC_UL320_.jpg,https://www.amazon.in/Generic-Difar-Safety-Harness-Single/dp/B07FC17KY2/ref=sr_1_3002?qid=1679222854&s=industrial&sr=1-3002,3.7,212,₹579,₹800
AmazonBasics 15-in-1 Magnetic Ratchet Wrench and Screwdriver Set,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71Np28PqtWL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Magnetic-Ratchet-Wrench-Screwdriver/dp/B07V843VFN/ref=sr_1_3003?qid=1679222854&s=industrial&sr=1-3003,4.2,"1,574",₹419,₹900
Renva 2pcs Mop and Broom Holder Wall Mount Heavy Duty Broom Holder Wall Mounted or Tool Organizer for Home (Self Adhesive ...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41CD9SV0PYL._AC_UL320_.jpg,https://www.amazon.in/Renva-Holder-Mounted-Organizer-Adhesive/dp/B09T6NBBZK/ref=sr_1_3004?qid=1679222854&s=industrial&sr=1-3004,3.6,101,₹299,₹899
SECUREMENT® 10 x 12 Inch Tamper Proof Plastic Courier Bags Envelopes 60 Micron with Pod Pouch (50 Quantity),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51P9bXjd16L._AC_UL320_.jpg,https://www.amazon.in/SaiTech-Plastic-Courier-Envelopes-Quantity/dp/B012I5QSPA/ref=sr_1_3005?qid=1679222854&s=industrial&sr=1-3005,4.0,596,₹237,₹299
"Romsons Plastic Disposable 3 Ply Mask With Elastic Ear Loops (Blue, Pack of 50, Without Valve) for Unisex.",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51b5wK2iWwL._AC_UL320_.jpg,https://www.amazon.in/Romsons-Dispo-Mask-Elastic-Loops/dp/B08C7ZCTC6/ref=sr_1_3006?qid=1679222854&s=industrial&sr=1-3006,4.0,671,₹240,₹800
STANLEY 0-10-088 Retractable Knife with Anti-shock Resistant ABS body,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51Zc6eqvj7L._AC_UL320_.jpg,https://www.amazon.in/STANLEY-0-10-088-Retractable-Anti-Shock-Resistant/dp/B0001IW59U/ref=sr_1_3007?qid=1679222854&s=industrial&sr=1-3007,4.3,"6,421",₹126,₹132
"JGD PRODUCTS 1.5 mtr USB 2.0 Type A Male to USB A Male Cable for Computer and Laptop, etc",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61Zxep1LuzL._AC_UL320_.jpg,https://www.amazon.in/JGD-PRODUCTS-Cable-Computer-Laptop/dp/B0BSRTBKBB/ref=sr_1_3008?qid=1679222854&s=industrial&sr=1-3008,5.0,4,₹141,₹159
Electronic Spices High Voltage Transformer DC 3V to 400kV 400000 Boost Step-up Power Module High-Voltage Generator,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51fOIPaVEiL._AC_UL320_.jpg,https://www.amazon.in/Electronic-Spices-Transformer-High-Voltage-Generator/dp/B09VBRWXR1/ref=sr_1_3009?qid=1679222854&s=industrial&sr=1-3009,3.5,24,₹331,"₹1,000"
"Ingco AC Voltage Detector, Non-Contact Voltage Tester, 12-1000V AC Voltage Detector Pen, Sound and light Alarm,Circuit Tes...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71lbt4Z1GdL._AC_UL320_.jpg,https://www.amazon.in/Ingco-Voltage-Detector-Non-Contact-12-1000V/dp/B09SB5S6F1/ref=sr_1_3010?qid=1679222854&s=industrial&sr=1-3010,4.0,158,₹700,"₹1,599"
"Niks Imdikrom Qualigens Universal indicator, Universal indicator solution pH 4.0-11.0 500 ml",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/618FaKMoV6S._AC_UL320_.jpg,https://www.amazon.in/Imdikrom-Qualigens-Universal-indicator-solution/dp/B0999N4L8B/ref=sr_1_3011?qid=1679222854&s=industrial&sr=1-3011,4.0,77,₹360,₹599
ProQ Surgical Mask Pack of 100 | Disposable Mask | Use and Throw Mask | 3 ply Mask | Face Mask Men & Women,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/91vmiyeY6hL._AC_UL320_.jpg,https://www.amazon.in/ProQ-Surgical-Disposable-Pollution-Protection/dp/B08WZBYKJ6/ref=sr_1_3012?qid=1679222854&s=industrial&sr=1-3012,4.1,"1,216",₹332,"₹1,600"
Zinq Technologies USB Type C to USB Type A 2.0 Cable for Smartphone (Silver),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51Puauc4ykL._AC_UL320_.jpg,https://www.amazon.in/Zinq-Technologies-Type-C-USB-Cable/dp/B07ZJBB1GZ/ref=sr_1_3013?qid=1679222854&s=industrial&sr=1-3013,3.7,"15,622",₹98.05,₹251.35
"Souelyire 2 Pack Silicone Bottle Brush, Cleaning Brush with 13"" Long Handle Bottles Cleaner, Cleaner Brush for Hydro Flas...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61DykgJ9gEL._AC_UL320_.jpg,https://www.amazon.in/Silicone-Cleaning-Glassware-Diameter-Openings/dp/B097DLYZGV/ref=sr_1_3014?qid=1679222854&s=industrial&sr=1-3014,3.0,64,₹69,₹300
TAD SOLID® 202 Grade Stainless Steel Spade for Gardening or Digging Heavy Duty Agriculture Tool (Kassi fawda Shovel Hoe).,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/513nxbF4uRL._AC_UL320_.jpg,https://www.amazon.in/TADSO-LID-Stainless-Gardening-Digging-Agriculture/dp/B084LDN6Y8/ref=sr_1_3015?qid=1679222854&s=industrial&sr=1-3015,4.2,477,₹799,"₹2,499"
"Philips 14W LED Bulb Base E27 (Golden Yellow, Pack of 1)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/811sch-SfnL._AC_UL320_.jpg,https://www.amazon.in/Philips-Bulb-Base-Golden-Yellow/dp/B08K8ZZV2H/ref=sr_1_3016?qid=1679222854&s=industrial&sr=1-3016,4.3,17,₹299,₹305
TOTAL HOME� : Wall Mounted ABS Plastic Toilet Paper Holder Bathroom Hand Paper Holder Paper Towel Dispenser Tissue Box,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/31VLCgMYroL._AC_UL320_.jpg,https://www.amazon.in/TOTAL-HOMETM-Mounted-Bathroom-Dispenser/dp/B07JNQP36F/ref=sr_1_3017?qid=1679222854&s=industrial&sr=1-3017,4.2,26,"₹1,199","₹2,999"
SINAL Tiger Chainsaw Chain Saw for Wood Cutting (16 inch),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51vporHTyoL._AC_UL320_.jpg,https://www.amazon.in/SINAL-Tiger-Chainsaw-Chain-Cutting/dp/B09SCSGMLJ/ref=sr_1_3018?qid=1679222854&s=industrial&sr=1-3018,3.9,18,₹171,₹765
"BOB CAT Rat/Mouse Trap Glue Pad, Pack of 3 No Smell, Non-Poisonous, Easy to Use, Easily Disposable, Adhesive Sticky Glue P...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/81-lowMhdyL._AC_UL320_.jpg,https://www.amazon.in/Non-Poisonous-Easily-Disposable-Adhesive-Terminator/dp/B0BWJTDGDJ/ref=sr_1_3019?qid=1679222854&s=industrial&sr=1-3019,4.5,320,₹199,₹999
"ApTechDeals - AP-R11A021W1209 50~100 Digital Temperature Controller Thermostat, Multicolor",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51Kv9YmjZGL._AC_UL320_.jpg,https://www.amazon.in/ApTechDeals-digital-temperature-controller-thermostat/dp/B07PSLMPMW/ref=sr_1_3020?qid=1679222854&s=industrial&sr=1-3020,3.9,582,₹193.80,₹699
"PagKis Rder 608 Mini Torx Screwdriver Allen Key Set with T5, T6, T7, T8, T9, T10, T15, T20 Security Driver Bits (Yellow, S...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41qYNpCOPbL._AC_UL320_.jpg,https://www.amazon.in/PagKis-608-Screwdriver-Security-Driver/dp/B08R95V5WS/ref=sr_1_3021?qid=1679222854&s=industrial&sr=1-3021,4.2,244,₹379.05,₹795
Plantex Pure Brass FLO-812 Single Lever Sink Cock Table Mounted Tap for Bathroom & Kitchen Sink Tap/Basin Faucet Tap with ...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61ngjmWS8pL._AC_UL320_.jpg,https://www.amazon.in/Plantex-Mounted-Pull-Down-Bathroom-FLO-812/dp/B0866SW9VS/ref=sr_1_3022?qid=1679222854&s=industrial&sr=1-3022,4.0,122,"₹1,099","₹2,699"
"Kashi Surgicals Height Measuring Scale - Stadiometer - Precision Model (Suitable for Adults and Children, White, 210 cm)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51KcMgkIO1L._AC_UL320_.jpg,https://www.amazon.in/Kashi-Surgicals-Height-Measuring-Scale/dp/B0BLSJ3B58/ref=sr_1_3023?qid=1679222854&s=industrial&sr=1-3023,3.3,8,"₹1,369","₹2,999"
"Amazon Brand - Presto! Floor Wiper, 30 cm wide",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61Gqb4GE4KL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Presto-Spin-Design/dp/B0877J1SQ2/ref=sr_1_3024?qid=1679222854&s=industrial&sr=1-3024,3.7,144,₹319,₹500
HTC MCP Supreme Traders Supertronics1989 Digital Multi Stem Thermometer Temperature with External Sensing Probe,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61Gqb4GE4KL._AC_UL320_.jpg,https://www.amazon.in/HTC-Thermometer-Temperature-External-Supertronics1989/dp/B0144ZWUT0/ref=sr_1_3721?qid=1679222864&s=industrial&sr=1-3721,4.2,125,₹599,₹899
"Clear & Sure Non- Sterilized 15ml Graduated Centrifuge Tube, Polyproplyene, Conical Bottom,Leak Proof Tubes Pack of 50",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71GBdYBzqcL._AC_UL320_.jpg,https://www.amazon.in/Clear-Sure-Sterilized-Centrifuge-Polyproplyene/dp/B0B5N8S9P6/ref=sr_1_4393?qid=1679222873&s=industrial&sr=1-4393,4.0,5,₹399,₹550
"DEEJET (100 Pack) Pure Black Non Woven Fabric 3 Layer Pollution Face Dust Surgical Disposable Mask With Nose Pin , Face Ma...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71WR7lWS-OL._AC_UL320_.jpg,https://www.amazon.in/DEEJET-Pollution-Surgical-Disposable-SURGICAL/dp/B095PDJDX5/ref=sr_1_4394?qid=1679222873&s=industrial&sr=1-4394,3.7,798,₹279,₹899
SPECULO Microfiber Feather Duster Bendable & Extendable Fan Cleaning Duster with 100 inches Expandable Pole Handle Washabl...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71ZlO5fKmiL._AC_UL320_.jpg,https://www.amazon.in/Microfiber-Extendable-Expandable-Furniture-Grey-101/dp/B0BRBCMLHM/ref=sr_1_4395?qid=1679222873&s=industrial&sr=1-4395,4.4,29,₹315,₹499
STANLEY 0-77-030 Moisture Meter for Measuring Masonry (Mortar Concrete Plaster) moisture,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/611xPSV0chL._AC_UL320_.jpg,https://www.amazon.in/Stanley-0-77-030-077030-Moisture-Meter/dp/B003ASOBG8/ref=sr_1_4396?qid=1679222873&s=industrial&sr=1-4396,4.3,"2,831","₹1,711","₹3,548"
"PHILIPS LED Deco Bright Bulb (5W, Yellow, Pack of 2, B22)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/31be7ELib9L._AC_UL320_.jpg,https://www.amazon.in/Philips-watt-DecoBright-Bulb-Yellow/dp/B08KJJG8WJ/ref=sr_1_4397?qid=1679222873&s=industrial&sr=1-4397,4.1,148,₹339,₹398
"CAREXO 240 Volts 8 + 1 Mini Power Strip Extension Cord/Board with 1 Switch, Indicator, Safety Fuse & 8 International socke...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61-Q+E1E0vL._AC_UL320_.jpg,https://www.amazon.in/CAREXO-Extension-Indicator-International-sockets/dp/B0BHP3G522/ref=sr_1_4398?qid=1679222873&s=industrial&sr=1-4398,4.0,12,₹149,₹599
Dhwani Enterprise 2 PKT M Fold Paper Dispenser ABS Platic Material Strip,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51E0tb0KnHL._AC_UL320_.jpg,https://www.amazon.in/Dhwani-Enterprise-Dispenser-Platic-Material/dp/B09PRLQ6QX/ref=sr_1_4399?qid=1679222873&s=industrial&sr=1-4399,4.1,21,₹599,₹699
AGARO Screwdriver and Bit Set with Carry Box- 151 Pieces (Black),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/91EsuIvwyEL._AC_UL320_.jpg,https://www.amazon.in/AGARO-151pcs-Screwdriver-Bit-Carry/dp/B08Y6ZMXV6/ref=sr_1_4400?qid=1679222873&s=industrial&sr=1-4400,4.4,104,"₹1,939","₹3,499"
GALA Microfiber Duster Flexible (Pack of 02) Blue,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/617lmr+PEsL._AC_UL320_.jpg,https://www.amazon.in/Gala-Microfiber-Duster-Pack-2/dp/B072NY6V97/ref=sr_1_4401?qid=1679222873&s=industrial&sr=1-4401,3.9,390,₹394,₹599
"Tattoo Gizmo Vinyl Nitrile Medical Disposable Gloves Non-Sterile and Powder Free Surgical Gloves - 100 Pcs of Box (Medium,...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61xxKxRZDBL._AC_UL320_.jpg,https://www.amazon.in/Non-Sterile-Vinyl-Nitrile-Surgical-Gloves/dp/B09J8L7WJS/ref=sr_1_4402?qid=1679222873&s=industrial&sr=1-4402,4.3,297,₹699,₹899
"Brix Refractometer with ATC, Handheld Brix Meter Hydrometer 0-32% Portable Brix Reader Tester for Measuring Sugar Content ...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/71Dv+qYT1BL._AC_UL320_.jpg,https://www.amazon.in/Refractometer-Hydrometer-Measuring-Saccharimeter-calibration/dp/B0B6DRM1DH/ref=sr_1_4403?qid=1679222873&s=industrial&sr=1-4403,3.4,7,"₹1,299","₹2,500"
Electronicspices 25W Soldering Iron For Home Use & Small Repairing Work For Electronics,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/316uNJj+FKL._AC_UL320_.jpg,https://www.amazon.in/Soldering-Iron-Small-Repairing-Electronics/dp/B07MTHGG13/ref=sr_1_4404?qid=1679222873&s=industrial&sr=1-4404,3.3,328,₹178,₹250
"Python Claw Hammer 2G Indestructible Fiberglass 450 GMS / 14"" (350 MM)",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61UmNQC-cgL._AC_UL320_.jpg,https://www.amazon.in/Python-Hammer-Indestructible-Fiberglass-Length/dp/B01N6WD6RR/ref=sr_1_4405?qid=1679222873&s=industrial&sr=1-4405,4.4,478,₹399,₹535
"MAHSON High Visibility Protective Safety Reflective Vest Belt Jacket, Night Cycling Reflector Strips Cross Belt Stripes Ad...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/5164x22YPDL._AC_UL320_.jpg,https://www.amazon.in/MAHSON-Visibility-Protective-Reflective-Adjustable/dp/B09X5L8KDN/ref=sr_1_4406?qid=1679222873&s=industrial&sr=1-4406,4.3,83,₹199,₹499
Verilux® Type C to Type C Cable 100W 10Ft/3m Fast Charging USB C Cable USB 3.1 Gen 2 10Gbps Data Transfer Supports 4K HD V...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/51D6BTNrm5L._AC_UL320_.jpg,https://www.amazon.in/Verilux%C2%AE-Charging-Transfer-Thunderbolt-Compatible/dp/B0B7S1K1SH/ref=sr_1_4407?qid=1679222873&s=industrial&sr=1-4407,3.5,11,"₹1,199","₹1,319"
"Avneel Poly Cotton Patient Dress, patient gown, patient/examination/both side wearable hospital use Gown, (Blue) free size",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61zOggx6bBL._AC_UL320_.jpg,https://www.amazon.in/Avneel-Patient-examination-wearable-hospital/dp/B0B2PQY546/ref=sr_1_4408?qid=1679222873&s=industrial&sr=1-4408,3.3,15,₹399,₹449
"STANLEY 16-228 Center Punch-8mm-5/16''x115mm-4/12'', Yellow and Black",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61r39cg+yOL._AC_UL320_.jpg,https://www.amazon.in/Stanley-16-228-16228-Center-Punch/dp/B000NNK82Y/ref=sr_1_4409?qid=1679222873&s=industrial&sr=1-4409,4.3,759,,₹193
OTICA Medical Air Bed Anti Decubitus Anti Bedsore Hospital Air Bed Mattress with Digital Compressor Alternating Pressure S...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61zkBHvC7OL._AC_UL320_.jpg,https://www.amazon.in/Otica-Ishnee-IN114C-Bubble-Mattress/dp/B09BFRSPJ5/ref=sr_1_4410?qid=1679222873&s=industrial&sr=1-4410,4.1,71,"₹1,690","₹5,400"
"JEXE Web COB Broom [5 ft, Pack of 1] Broom with Long Stainless Steel Rod and Extendable Cobweb Cleaner Stick Handle Brush ...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/417kZqt5xBL._AC_UL320_.jpg,https://www.amazon.in/JEXE-Stainless-Extendable-Cleaner-Cleaning/dp/B0BDSHR8BZ/ref=sr_1_4411?qid=1679222873&s=industrial&sr=1-4411,3.7,70,₹389,₹999
"YAGVIZ Toilet Brush Cleaning Brush & Holder Set -Creative Duck Holder,For Bathroom Storage& Organization,Deep-Cleaning Toi...",industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/512td3Ug6vL._AC_UL320_.jpg,https://www.amazon.in/YAGVIZ-Toilet-Brush-Cleaning-Holder/dp/B09RQM9NS5/ref=sr_1_4412?qid=1679222873&s=industrial&sr=1-4412,3.3,165,₹412,"₹1,999"
Buff King Plastic Cleaning Drill Brush - 5.25 Inches (Black Hard Bristles),industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41ETy6h6EcL._AC_UL320_.jpg,https://www.amazon.in/Buff-King-Cleaning-Drill-Brush/dp/B01N562I31/ref=sr_1_4413?qid=1679222873&s=industrial&sr=1-4413,3.7,592,₹440,₹490
ANTIQUE HANDICRAFTS Compact Tool | Classic Bottle Green Color Finish Multi Purpose Tool With Button Cover,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/41KwjL2NbEL._AC_UL320_.jpg,https://www.amazon.in/ANTIQUE-HANDICRAFTS-Compact-Classic-Purpose/dp/B0BPYKZ3GK/ref=sr_1_4414?qid=1679222873&s=industrial&sr=1-4414,2.9,7,₹699,"₹1,799"
EKRON Astronomical Telescope Zoom 90X HD Outdoor Land & Sky Monocular Space Telescope Refractor Spotting Scope with Tripod...,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/611H+f5n4TL._AC_UL320_.jpg,https://www.amazon.in/EKRON-Astronomical-Telescope-Monocular-Refractor/dp/B09HH8PRT5/ref=sr_1_4415?qid=1679222873&s=industrial&sr=1-4415,2.8,296,"₹1,599","₹2,999"
MSF-Cocktail Tissue Paper Napkins - 22 x 22 cm - 100 Napkins Per Pack - Pack of 6-600 Napkins in Safe Cartoon Packaging,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61p0EyrxExL._AC_UL320_.jpg,https://www.amazon.in/MSF-Cocktail-Tissue-Paper-Napkins-Packaging/dp/B0BQRT1C8K/ref=sr_1_4416?qid=1679222873&s=industrial&sr=1-4416,4.5,7,₹256.50,₹270
Hand Safety Split Cowhide Leather Palm Work Glove Yellow,industrial supplies,Industrial & Scientific Supplies,https://m.media-amazon.com/images/I/61p0EyrxExL._AC_UL320_.jpg,https://www.amazon.in/HAND-SAFETY-COWHIDE-LEATHER-YELLOW/dp/B088JX9B6X/ref=sr_1_5617?qid=1679222886&s=industrial&sr=1-5617,3.5,61,₹399,"₹2,999"
