name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"KGDA Resistance Loop Bands Latex for Squats, Stretching, Strength Training Exercises, Hips, Legs ,Butt, Rehab, Physical Th...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41aYDR6yuLL._AC_UL320_.jpg,https://www.amazon.in/KGDA-Resistance-Stretching-Strength-Exercises/dp/B09KXRH91H/ref=sr_1_6010?qid=1679218104&s=sports&sr=1-6010,5.0,1,₹269,₹499
Mixen Multifunction Fitness Training Sit Up Push Up Assistant Stand Bar Equipment Suction Cup Body-Building Sit-up Equipme...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61LhCKpwt6L._AC_UL320_.jpg,https://www.amazon.in/Mixen-Multifunction-Assistant-Equipment-Body-Building/dp/B09H6X659Y/ref=sr_1_6011?qid=1679218104&s=sports&sr=1-6011,,,₹499,₹999
"ALLYSON FITNESS New Edition Heavy Duty Dips Bars - for Wall mounting, 4 Handle Bars with Padding on The Back and arms - di...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41LYJ1MLsbL._AC_UL320_.jpg,https://www.amazon.in/ALLYSON-FITNESS-Heavy-Duty-Dips/dp/B09D3SRXJW/ref=sr_1_6012?qid=1679218104&s=sports&sr=1-6012,4.0,6,"₹2,199","₹5,399"
Ab Wheel Roller and Resistance Band Combo Toning Tube Abdominal Abs Exercise Workout Home Gym Equipment For Men Women,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61Fo2QRV-VL._AC_UL320_.jpg,https://www.amazon.in/Resistance-Abdominal-Exercise-Workout-Equipment/dp/B09BNL2JGB/ref=sr_1_6013?qid=1679218104&s=sports&sr=1-6013,,,₹499,₹999
"Skipping Rope for Men, Women & Children - Jump Rope for Exercise Workout.Hand Exerciser Grip Strengthener.",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51j7UlLCDBS._AC_UL320_.jpg,https://www.amazon.in/Skipping-Rope-Women-Children-Strengthener/dp/B098L4JBXM/ref=sr_1_6014?qid=1679218104&s=sports&sr=1-6014,,,₹499,"₹1,099"
"IRIS Fitness Resistance Training Anchor Harness for Speed Acceleration Increase, Overspeed Sports Training System | 4 Feet...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41ZOX6BE4oS._AC_UL320_.jpg,https://www.amazon.in/IRIS-Resistance-Acceleration-Overspeed-Attachment/dp/B097334PPL/ref=sr_1_6015?qid=1679218104&s=sports&sr=1-6015,5.0,1,"₹2,999","₹6,000"
Tribe Young Door Gym Bar,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61YL8zKG7CL._AC_UL320_.jpg,https://www.amazon.in/Tribe-Young-Door-Gym-Bar/dp/B08VXWVNBP/ref=sr_1_6016?qid=1679218104&s=sports&sr=1-6016,2.9,8,,
SIGNATRON Solid and Heavy Gym Wire Lock Set with Bolts,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61Lr1TY9fPL._AC_UL320_.jpg,https://www.amazon.in/SIGNATRON-Solid-Heavy-Wire-Bolts/dp/B08P8R853M/ref=sr_1_6017?qid=1679218104&s=sports&sr=1-6017,3.4,4,₹599,"₹2,049"
"airavat Natural Rubber Loop Bands for Fitness, Yoga, Pilates, Legs, Waist, Shoulders, Hips and Strength Training - Set of 5",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/91+OE8KKldL._AC_UL320_.jpg,https://www.amazon.in/Airavat-Fitness-Shoulders-Strength-Training/dp/B089NY2771/ref=sr_1_6018?qid=1679218104&s=sports&sr=1-6018,3.4,43,₹800,₹950
"FITLETHIC Resistance Hip Loop Bands, Fabric Exercise Bands for Men/Women-Anti Slip Booty Bands for Leg, Glutes, Hip, Squat...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/81B9SnLj1uL._AC_UL320_.jpg,https://www.amazon.in/FITLETHIC-Resistance-Exercise-Women-Anti-Workout/dp/B0846KS2LL/ref=sr_1_6019?qid=1679218104&s=sports&sr=1-6019,4.3,90,₹949,"₹1,999"
Sam Band (Resistance Band) for Fitness - Universal,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/511QhysonPL._AC_UL320_.jpg,https://www.amazon.in/Samson-Resistance-Training-Workouts-Universal/dp/B07HFD24NL/ref=sr_1_6020?qid=1679218104&s=sports&sr=1-6020,4.1,3,,₹400
Kakss Dumbbells sets for Gym Exercise (Proudly Made in India),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51hZvSuVOLL._AC_UL320_.jpg,https://www.amazon.in/KAKSS-Neoprene-Coated-Dumbbells-Exercise/dp/B079N3T3VC/ref=sr_1_6021?qid=1679218104&s=sports&sr=1-6021,4.4,43,"₹1,649","₹3,500"
"BodyFit Leather Home Gym Kit Adjustable Fitness Dumbbell Set, 10KG, Black",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71ucNXY-ebL._AC_UL320_.jpg,https://www.amazon.in/Bodyfit-10KG-ADJUSTABLE-FITNESS-DUMBELL/dp/B071R646MH/ref=sr_1_6022?qid=1679218104&s=sports&sr=1-6022,3.7,66,₹690,"₹1,599"
Sports Fitness Sponge Hand Strength Grip Wrist Developer,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51DBke8gF2L._AC_UL320_.jpg,https://www.amazon.in/Saving-Basket-Fitness-Strength-Developer/dp/B01GTLSWBW/ref=sr_1_6023?qid=1679218104&s=sports&sr=1-6023,,,₹199,₹250
"BODY MAXX PVC Colored 1 Pair Dumbells Sets (4 Kg), Black",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51TKuFCZwTL._AC_UL320_.jpg,https://www.amazon.in/Body-Maxx-Colored-Pair-Dumbells/dp/B018Y1Q04G/ref=sr_1_6024?qid=1679218104&s=sports&sr=1-6024,4.0,258,₹340,₹999
"BERY New Portable Push Up Board System, 14 in 1 Body Building Exercise Tools Workout Push Up Stands, Push Up Workout Board...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/710HqEbjVyL._AC_UL320_.jpg,https://www.amazon.in/Portable-Building-Exercise-Workout-Training/dp/B07CSH9B33/ref=sr_1_6073?qid=1679218105&s=sports&sr=1-6073,,,₹389,₹999
Body Maxx Hand Grippers Wooden 2 Pcs,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41vxkNolMjL._AC_UL320_.jpg,https://www.amazon.in/Body-Grippers-Wooden-Premium-Quality/dp/B0749HL9SS/ref=sr_1_6074?qid=1679218105&s=sports&sr=1-6074,3.5,22,₹190,₹450
Aurion 12 Kg Chrome Steel Weight Plates Home Gym Pack,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71ijH-TZ0sS._AC_UL320_.jpg,https://www.amazon.in/Aurion-Chrome-Steel-Weight-Plates/dp/B071WCMLTF/ref=sr_1_6075?qid=1679218105&s=sports&sr=1-6075,3.8,49,,"₹4,098"
Protoner 4 kg x 2 PVC Dumbbells,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41Cvl+GKsyL._AC_UL320_.jpg,https://www.amazon.in/Protoner-PVC4K-PVC-Dumbbells/dp/B01MUCC61F/ref=sr_1_6076?qid=1679218105&s=sports&sr=1-6076,2.9,2,₹499,₹659
Kore K-16kg Combo DD2 Home Gym,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/81jxOXizZ8L._AC_UL320_.jpg,https://www.amazon.in/Kore-K-16kg-Combo-DD2-Home/dp/B019FBZ46E/ref=sr_1_6077?qid=1679218105&s=sports&sr=1-6077,1.0,1,"₹4,052","₹5,029"
PROTONER PAIR OF 7 KG STEEL DUMBBELLS,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41xZFteoJrL._AC_UL320_.jpg,https://www.amazon.in/PROTONER-PAIR-KG-STEEL-DUMBBELLS/dp/B00L57KF4S/ref=sr_1_6078?qid=1679218105&s=sports&sr=1-6078,3.4,2,,"₹1,999"
"Arrow Fitness Adjustable PVC Dumbbell 3.5 KG to 8.5 KG For Strength Training, Full Body Workout, and Muscle Building Men W...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71R8j5d797L._AC_UL320_.jpg,https://www.amazon.in/Adjustable-Dumbbell-Strength-Training-Yellow-Black/dp/B0BMGPBCLB/ref=sr_1_6079?qid=1679218105&s=sports&sr=1-6079,4.0,1,"₹1,709","₹4,100"
XINN Pro-Grip Gym LAT Bar Rowing V | High Pulley LAT Bar with Safety Lock,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61oDJb1gtFL._AC_UL320_.jpg,https://www.amazon.in/XINN-Pro-Grip-Rowing-Pulley-Safety/dp/B0BGCL7PPM/ref=sr_1_6080?qid=1679218105&s=sports&sr=1-6080,,,₹749,"₹1,995"
PUMP UP Captain America Dumbbell 5kg Set / Dumbbells Pair For Home Gym Exercise And Commercial Use/ Dumble For Full Body W...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/714+RFrLsrL._AC_UL320_.jpg,https://www.amazon.in/PUMP-UP-Dumbbell-Dumbbells-Commercial/dp/B0B2SJ1W1K/ref=sr_1_6081?qid=1679218105&s=sports&sr=1-6081,,,"₹1,999","₹2,999"
"DAARA Premium Neoprene Fixed Dumbbells (0.5KG to 5KG, Multicolour, Proudly Made in India, 1_N_BLACK)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61acCjwlehL._AC_UL320_.jpg,https://www.amazon.in/DAARA-Neoprene-Dumbbells-MULTI-COLOR-1_N_BLACK/dp/B09TR38C19/ref=sr_1_6082?qid=1679218105&s=sports&sr=1-6082,3.6,4,₹549,₹999
"SPOCCO | Gym Attachment Cable, Bodybuilding Cable, Push Pull Down Cord Tricep Rope, Tricep Rope, V Tricep Press Down Bar |...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/5141B-P12MS._AC_UL320_.jpg,https://www.amazon.in/SPOCCO-Gym-Attachment-Cable-Bodybuilding/dp/B09TKJNMYF/ref=sr_1_6083?qid=1679218105&s=sports&sr=1-6083,,,₹399,"₹1,299"
Aurion Weight Plate Disc Vinyl Standard Weights Plates Set for Weight Lifting - 4Pcs (Black 20 Kg 28mm) | Dumbbell Bars St...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61tBh4HGMnL._AC_UL320_.jpg,https://www.amazon.in/Aurion-Weight-Plates-28mm-Weights/dp/B09N2H573L/ref=sr_1_6084?qid=1679218105&s=sports&sr=1-6084,3.8,30,,₹999
Stibnite Multi Usage 3 in 1 Chest Expander Spring for Men Inbuilt Hand Gripper Cum Tummy Trimmer Exerciser with 5 Detachab...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71nsdJ5sqGL._AC_UL320_.jpg,https://www.amazon.in/Stibnite-Expander-Inbuilt-Exerciser-Detachable/dp/B09F9CTC48/ref=sr_1_6085?qid=1679218105&s=sports&sr=1-6085,,,₹399,₹599
ENEI 365 ; Serve to Excellence ® Plastic Double Toning Resistance Band for Men and Women (Multicolor),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41YzodhgTYL._AC_UL320_.jpg,https://www.amazon.in/ENEI-365-Serve-Excellence%C2%AE-Resistance/dp/B09CTQMZDK/ref=sr_1_6086?qid=1679218105&s=sports&sr=1-6086,1.5,2,₹275,₹599
"AB99 COLLECTION Double Toning Resistance Tube Heavy Quality Pull Rope Elastic Rubber Exercise Band for Stretching, Workou...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51NVU6+dI5L._AC_UL320_.jpg,https://www.amazon.in/AB99-COLLECTION-Resistance-Exercise-Waterproof/dp/B09C27NWT7/ref=sr_1_6087?qid=1679218105&s=sports&sr=1-6087,3.6,42,,₹446
"Gyming World™ (4x2=8 Kg) Steel weight plates, Dumbbells weight plates 28 mm dia hole",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61MAVgmUMPL._AC_UL320_.jpg,https://www.amazon.in/Gyming-WorldTM-weight-plates-Dumbbells/dp/B09B6C3337/ref=sr_1_6088?qid=1679218105&s=sports&sr=1-6088,,,"₹1,540","₹2,999"
PARIDHI Situp Bar Adjustable Self-Suction Sit-Up Exercise Equipment with Comfortable Sponge Push-Ups Muscle Training Worko...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41HcFQdbF3S._AC_UL320_.jpg,https://www.amazon.in/PARIDHI-Adjustable-Self-Suction-Equipment-Comfortable/dp/B099VZWZ8F/ref=sr_1_6089?qid=1679218105&s=sports&sr=1-6089,3.9,23,₹499,"₹1,299"
ALLYSON FITNESS 3 Tier Metal Steel Home Workout Gym Dumbbell Heavy Weight Rack Storage Stand For Home Gym,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61t3NYX6KWS._AC_UL320_.jpg,https://www.amazon.in/ALLYSON-FITNESS-Workout-Dumbbell-Storage/dp/B098QWNYRR/ref=sr_1_6090?qid=1679218105&s=sports&sr=1-6090,3.7,8,"₹3,999","₹6,999"
"Vantage Sports Gym V-Handle, Triceps V Handle, Triceps V Bar Pro - Grip",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/31iMoJAeGRS._AC_UL320_.jpg,https://www.amazon.in/Vantage-Sports-V-Handle-Triceps-Handle/dp/B096G3W5YH/ref=sr_1_6091?qid=1679218105&s=sports&sr=1-6091,3.8,10,₹350,₹999
"DAYLFORA Height Increasing Chain Hanging Rod | Exercise, Fitness, Chin-up Bar with Red Jali Gloves (Gym & Fitness Kit)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/31rEr32cyHS._AC_UL320_.jpg,https://www.amazon.in/DAYLFORA-Increasing-Hanging-Exercise-Fitness/dp/B095K43TY7/ref=sr_1_6092?qid=1679218105&s=sports&sr=1-6092,3.8,18,₹527,₹999
K.K. VillA Home Fitness Equipment Upgraded Sit-ups and Push-ups Assistant Device Lose Weight Gym Workout Abdominal curl Ex...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/511augeReJS._AC_UL320_.jpg,https://www.amazon.in/K-K-VillA-Equipment-Assistant-Abdominal/dp/B08WPRG8P5/ref=sr_1_6093?qid=1679218105&s=sports&sr=1-6093,4.3,61,₹699,"₹1,100"
"Zubyco Sports Wooden Indian Mugdar, Clubs, Meel, Clubbell, Karla Kattai, Mugdar, Original Manufactured from Zubyco Sports...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/518b6ibrRuL._AC_UL320_.jpg,https://www.amazon.in/Zubyco-Sports-Clubbell-Original-Manufactured/dp/B08WCNKF89/ref=sr_1_6094?qid=1679218105&s=sports&sr=1-6094,,,"₹3,999","₹5,999"
ASP Fitness 02 KG to 10 KG Home Gym Combo of Steel Dumbbell Exercise & Fitness Sets (5KG X 2),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61HLttnB2SL._AC_UL320_.jpg,https://www.amazon.in/Fitness-Combo-Steel-Dumbbell-Exercise/dp/B08W9V6Y3Q/ref=sr_1_6095?qid=1679218105&s=sports&sr=1-6095,4.2,48,"₹1,750","₹3,699"
serveuttam ® Forearm Exercise Equipment with Wrist Exerciser Workout Trainer/Fist and Finger Extensor Trainer/Silicone Han...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61HwSjGIr9L._AC_UL320_.jpg,https://www.amazon.in/serveuttam-Exercise-Equipment-Exerciser-Strengthener/dp/B08RSGLK34/ref=sr_1_6096?qid=1679218105&s=sports&sr=1-6096,3.4,29,₹450,₹950
IBS Wall Mounting Pull up Bar with Solid Fitness Heavy Duty for Home Gym (Black),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51ydJE6r8WL._AC_UL320_.jpg,https://www.amazon.in/IBS-Mounting-Solid-Fitness-Color-Black/dp/B07KS5YCX2/ref=sr_1_6193?qid=1679218107&s=sports&sr=1-6193,3.6,115,"₹1,999","₹2,999"
"Protoner PR508IN1 8-in-1 Rubber Home Gym Package with Bench, 50Kg",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/517G1M1ne-L._AC_UL320_.jpg,https://www.amazon.in/Protoner-package-fitness-weight-training/dp/B00NPV2I3I/ref=sr_1_6194?qid=1679218107&s=sports&sr=1-6194,3.6,296,"₹6,467","₹12,999"
"Occlusion Bands for Women Glutes & Hip Building, Blood Flow Restriction Bands BFR Bundle Booty Bands, Best Fabric Resistan...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/81kcmvicjzL._AC_UL320_.jpg,https://www.amazon.in/Building-Occlusion-Restriction-Resistance-Exercising/dp/B098XX6ZWV/ref=sr_1_6195?qid=1679218107&s=sports&sr=1-6195,4.3,358,"₹3,232","₹4,948"
Toning Tube Resistance Band Pull Rope Exercise Band for Stretching Workout Home Gym Equipment,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51LSTnia8-L._AC_UL320_.jpg,https://www.amazon.in/Resistance-Exercise-Stretching-Workout-Equipment/dp/B0BBH38Y7B/ref=sr_1_6196?qid=1679218107&s=sports&sr=1-6196,,,₹175,₹299
Body Maxx Weight Lifting Rod Barbell Size 3 Feet 28 MM Spring Locks,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/31ZkLZWtDDL._AC_UL320_.jpg,https://www.amazon.in/Weight-Lifting-Barbell-Spring-Locks/dp/B0B82VNLKV/ref=sr_1_6197?qid=1679218107&s=sports&sr=1-6197,,,₹849,"₹2,299"
"SUS Dumbbell Set Advanced Material, Home Gym Set, {14kg to 24kg},1 Pair of Adjustable Dumbbell Rods,PVC Dumbbell Plates, H...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51-nL3BgQ4L._AC_UL320_.jpg,https://www.amazon.in/SUS-Dumbbell-Advanced-Adjustable-Equipments/dp/B0B7K9WKJ1/ref=sr_1_6198?qid=1679218107&s=sports&sr=1-6198,3.7,4,"₹1,049","₹4,199"
"Strauss Heavy Duty PVC Resistance Band D Shaped Handles, Set of 2, (Red)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71RJk1nJ+2L._AC_UL320_.jpg,https://www.amazon.in/Strauss-Heavy-Resistance-Shaped-Handles/dp/B0B1MVDV1D/ref=sr_1_6199?qid=1679218107&s=sports&sr=1-6199,,,₹259,₹599
"Mount Hood GYM Cable Attachment Handle, Triceps Rope and Rowing Handle with Carabiner Hook",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41d0Mc7y95L._AC_UL320_.jpg,https://www.amazon.in/Attachment-Handle-Triceps-Rowing-Carabiner/dp/B09RH6RNFQ/ref=sr_1_6200?qid=1679218107&s=sports&sr=1-6200,,,₹999,"₹2,099"
Arcado 10kg Dumbbells Set of 2 / Gym Dumbels Set for Home Workout / Bouncer Dumbles 10kg Pair / Rubber Dumbells 10kg Set f...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41GTVxvgWOL._AC_UL320_.jpg,https://www.amazon.in/Arcado-Dumbbells-Rubber-Dumbles-Commecial/dp/B09KHDFTXF/ref=sr_1_6201?qid=1679218107&s=sports&sr=1-6201,5.0,1,"₹2,395","₹4,999"
"IRIS Fitness Oval Shape PVC Coated Dumbbells Set for Home Gym Exercise, Fitness and Weights for Men and Women (2Kg x 2 Pc...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61qAvA9FxUL._AC_UL320_.jpg,https://www.amazon.in/IRIS-Fitness-Dumbbells-Exercise-Weights/dp/B093H7LTLF/ref=sr_1_6202?qid=1679218107&s=sports&sr=1-6202,1.8,5,₹299,"₹1,500"
"GNASTAS Sit-Up Bar, Gym Workout Abdominal Curl Exercise with Suction Cup, Portable Adjustable Sit-Up Equipment (Multicolor)",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61Lr9EUq28S._AC_UL320_.jpg,https://www.amazon.in/GNASTAS-Abdominal-Adjustable-Equipment-Multicolor/dp/B091MY9C3T/ref=sr_1_6203?qid=1679218107&s=sports&sr=1-6203,3.9,53,₹479,₹899
BODYFIT Heavy Duty Multipurpose Home Gym Bench for Multiple Adjustable Workouts and Exercise Strength Training (ADJUSTABLE...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/31E2rzYj5QL._AC_UL320_.jpg,https://www.amazon.in/BODYFIT-Multipurpose-Multiple-Adjustable-ADJUSTABLE/dp/B08ZDMPN44/ref=sr_1_6204?qid=1679218107&s=sports&sr=1-6204,,,"₹2,895","₹7,900"
"BodyFit Home Gym Exercise Set Combo, Equipment, Weight Plates Flat Bench with 5Ft Straight, 3Ft Curl Rod N 2 Dumbbell Rod...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71j1URFNeYL._AC_UL320_.jpg,https://www.amazon.in/BodyFit-Exercise-Equipment-Straight-Accessories/dp/B08WX636HG/ref=sr_1_6205?qid=1679218107&s=sports&sr=1-6205,3.7,141,"₹2,790","₹7,500"
"RISE UP™ Pull Up Bar Wall dip Chin Up Bar 1.5/1.5 Frame Multi-Grip Full Body Strength Training,Power Tower Support to 120kg",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71fWRGJyfXL._AC_UL320_.jpg,https://www.amazon.in/RISE-UP-Multi-Grip-Strength-Training/dp/B08S3QCD3F/ref=sr_1_6206?qid=1679218107&s=sports&sr=1-6206,4.1,19,"₹4,499","₹11,999"
"Resistance Bands Set, 11 Piece Exercise Bands with Large Handles, Door Anchor, Out Portable Home Gym Bands Resistance, Sui...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/718YNFnchTL._AC_UL320_.jpg,https://www.amazon.in/Resistance-Exercise-Portable-Suitable-Stackable/dp/B08K8SG6TQ/ref=sr_1_6207?qid=1679218107&s=sports&sr=1-6207,4.1,52,₹425,₹999
"Lifelong Neoprene Cast Iron Light Heavy Dumbbells Weights Fitness Home Gym Exercise Barbell for Women and Men (Black, 4kg ...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/517LB4D5m8L._AC_UL320_.jpg,https://www.amazon.in/Lifelong-Neoprene-Dumbbells-Exercise-Dumbbell/dp/B08HZ89G89/ref=sr_1_6208?qid=1679218107&s=sports&sr=1-6208,4.3,48,"₹2,069","₹5,200"
"DOLPHY Adjustable Incline, Decline, and Flat Bench- Weight Strength Training, Sit Up Abs Fitness Bench (Black and Red, Cap...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/512KqA8zHqL._AC_UL320_.jpg,https://www.amazon.in/Adjustable-Incline-Decline-Strength-Training/dp/B08GQ2LY6N/ref=sr_1_6209?qid=1679218107&s=sports&sr=1-6209,4.2,10,"₹4,559.05","₹13,999"
Dhruheer Adjustable Hand Arm Strengthener Hands Exerciser Equipment || Wonder Arm Workout Tool for Upper Arm Workout & Str...,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51Uh4ghrOqL._AC_UL320_.jpg,https://www.amazon.in/Adjustable-Strengthener-Exerciser-Equipment-Resistance/dp/B083CT4C43/ref=sr_1_6210?qid=1679218107&s=sports&sr=1-6210,,,₹466,₹999
"M ART HDL009 Triceps CURL BAR Approx 20"".",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/21pFu-1GhHL._AC_UL320_.jpg,https://www.amazon.in/M-ART-HDL009-CURL-BAR/dp/B07Z9W8P2Y/ref=sr_1_6211?qid=1679218107&s=sports&sr=1-6211,2.9,47,₹539,"₹1,499"
Gnanex 10-50Kg Adjustable Heavy Gripper Fitness Hand Exerciser Grip Strengthener(Multi Color),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/619Km0LZuXL._AC_UL320_.jpg,https://www.amazon.in/Gnanex-10-50Kg-Adjustable-Exerciser-Strengthener/dp/B07XDSB5VJ/ref=sr_1_6212?qid=1679218107&s=sports&sr=1-6212,3.2,4,₹293,₹699
Indian Ground Pulley Handle (Gym Machine Attachments) 1 Pair,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/31oPNLen31L._AC_UL320_.jpg,https://www.amazon.in/Indian-Ground-Pulley-Machine-Attachments/dp/B07NGTBPBQ/ref=sr_1_6213?qid=1679218107&s=sports&sr=1-6213,3.7,30,₹390,"₹1,499"
U ULITMATE Shoppers Stock Black Triceps Rope,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/5141B-P12MS._AC_UL320_.jpg,https://www.amazon.in/Shoppers-Stock-Frie-Black-Triceps/dp/B07K1CLFWR/ref=sr_1_6214?qid=1679218107&s=sports&sr=1-6214,3.8,44,₹410,₹699
"Aurion Hex Dumbbell, Adult",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61tPWGvDjRL._AC_UL320_.jpg,https://www.amazon.in/AURION-Hex-Aurion-Dumbbell-Adult/dp/B078RCLTK2/ref=sr_1_6215?qid=1679218107&s=sports&sr=1-6215,4.1,360,,₹995
BODYFIT 30Kg Home Gym Set 3Ft Curl and 14 Inch Dumbbell Exercise Set Fitness,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/71lWwz02S+L._AC_UL320_.jpg,https://www.amazon.in/BodyFit-Home-14-inch-Dumbbell-Multicolour/dp/B077QD7S5X/ref=sr_1_6216?qid=1679218107&s=sports&sr=1-6216,4.0,1,"₹1,395","₹2,300"
BODYFIT Fitness 5KG Pair HEX Dumbbells(5KG X 2PCS).,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41r3ut68BbL._AC_UL320_.jpg,https://www.amazon.in/BODYFIT-FITNESS-PAIR-DUMBBELLS-2PCS/dp/B06XF68DW7/ref=sr_1_6385?qid=1679218111&s=sports&sr=1-6385,4.0,30,"₹1,550","₹2,800"
USI UNIVERSAL THE UNBEATABLE Plastic Resistance Band (800RP3),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/61LhLhMHB9L._AC_UL320_.jpg,https://www.amazon.in/USI-Resistance-Band/dp/B01N2WQAMX/ref=sr_1_6386?qid=1679218111&s=sports&sr=1-6386,4.0,6,"₹1,234","₹1,849"
airavat Natural Latex Solid Resistance Tube (Orange),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/51oEmiDhDtL._AC_UL320_.jpg,https://www.amazon.in/AIRAVAT-Solid-Orange-Color-Resistance/dp/B01LWDJOE8/ref=sr_1_6387?qid=1679218111&s=sports&sr=1-6387,4.2,58,₹585.05,₹749
Body Maxx 77098 Rubber Home Gym Set (Black),sports & fitness,Strength Training,https://m.media-amazon.com/images/I/41EF2tm02GS._AC_UL320_.jpg,https://www.amazon.in/Body-Maxx-77098-Rubber-Black/dp/B01EMY0MKM/ref=sr_1_6388?qid=1679218111&s=sports&sr=1-6388,3.7,430,"₹2,099","₹4,000"
Kore K-22kg Combo DD3 Home Gym,sports & fitness,Strength Training,https://m.media-amazon.com/images/I/81SbaApsFUL._AC_UL320_.jpg,https://www.amazon.in/Kore-K-22kg-Combo-DD3-Home/dp/B019FBZC5W/ref=sr_1_6389?qid=1679218111&s=sports&sr=1-6389,1.0,1,"₹3,277","₹4,529"
"AB FITNESS10kg GYM SET, (2.5 x 4 = 10kg) Dumbbell Set, Adjustable Home Workout set.",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/7190wz3XXkL._AC_UL320_.jpg,https://www.amazon.in/AB-FITNESS10kg-Dumbbell-Adjustable-Workout/dp/B0BSR5V7BY/ref=sr_1_6390?qid=1679218111&s=sports&sr=1-6390,,,,
"Walito Double Toning Resistance Band Tube Heavy Quality Exercise Band for Stretching, Full Body Workout, Home Gym and Toni...",sports & fitness,Strength Training,https://m.media-amazon.com/images/I/31-5NH+nUFL._AC_UL320_.jpg,https://www.amazon.in/Walito-Double-Toning-Resistance-Band/dp/B0BFFYDNPC/ref=sr_1_6391?qid=1679218111&s=sports&sr=1-6391,4.6,324,₹349,"₹1,499"
