name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"126 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/21DX4KiVAUL._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS72HWRJ/ref=sr_1_6572?qid=1679215944&s=hpc&sr=1-6572,,,₹225,"₹1,299"
"197 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/21kMRAgZo9L._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS72HR8K/ref=sr_1_6573?qid=1679215944&s=hpc&sr=1-6573,,,₹225,"₹1,299"
"112 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/21isMDih3xL._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS72HR8J/ref=sr_1_6574?qid=1679215944&s=hpc&sr=1-6574,,,₹225,"₹1,299"
46-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41KGFHP-q3L._AC_UL320_.jpg,https://www.amazon.in/46-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS72HJ7W/ref=sr_1_6575?qid=1679215944&s=hpc&sr=1-6575,,,₹204,₹899
43-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41kA7A18r0L._AC_UL320_.jpg,https://www.amazon.in/43-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS72HJ7V/ref=sr_1_6576?qid=1679215944&s=hpc&sr=1-6576,,,₹204,₹899
"127 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41kA7A18r0L._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS725DBD/ref=sr_1_6625?qid=1679215945&s=hpc&sr=1-6625,,,₹225,"₹1,299"
"57 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/21TmjmsJ0tL._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS6ZKK5X/ref=sr_1_6769?qid=1679215948&s=hpc&sr=1-6769,,,₹225,"₹1,299"
1-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/218tvxcB1XL._AC_UL320_.jpg,https://www.amazon.in/1-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6ZJZSZ/ref=sr_1_6770?qid=1679215948&s=hpc&sr=1-6770,,,₹199,₹899
32-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/21R2nlDMfbL._AC_UL320_.jpg,https://www.amazon.in/32-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6ZFC4M/ref=sr_1_6771?qid=1679215948&s=hpc&sr=1-6771,,,₹204,₹899
"193 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31+aqhmBjVL._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS6ZDFVK/ref=sr_1_6772?qid=1679215948&s=hpc&sr=1-6772,,,₹225,"₹1,299"
227-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/2144kkysHOL._AC_UL320_.jpg,https://www.amazon.in/227-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6ZC9P1/ref=sr_1_6773?qid=1679215948&s=hpc&sr=1-6773,,,₹199,₹899
139-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51EtWLeTkYL._AC_UL320_.jpg,https://www.amazon.in/139-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6ZC9NW/ref=sr_1_6774?qid=1679215948&s=hpc&sr=1-6774,,,₹199,₹899
230-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/21dUItI+VYL._AC_UL320_.jpg,https://www.amazon.in/230-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6ZBYMS/ref=sr_1_6775?qid=1679215948&s=hpc&sr=1-6775,,,₹199,₹899
"14 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31lSZ0JeltL._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS6Z7JCW/ref=sr_1_6776?qid=1679215948&s=hpc&sr=1-6776,,,₹225,"₹1,299"
"12 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/21DeR6YkWSL._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS6Z5YZ6/ref=sr_1_6777?qid=1679215948&s=hpc&sr=1-6777,,,₹225,"₹1,299"
90-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51zJhcjv4LL._AC_UL320_.jpg,https://www.amazon.in/90-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6Z2V4C/ref=sr_1_6778?qid=1679215948&s=hpc&sr=1-6778,,,₹204,₹899
191-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41hXWezHlvL._AC_UL320_.jpg,https://www.amazon.in/191-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6YZSYP/ref=sr_1_6779?qid=1679215948&s=hpc&sr=1-6779,,,₹199,₹899
"141 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31YQSJE-sqL._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS6YVZ9H/ref=sr_1_6780?qid=1679215948&s=hpc&sr=1-6780,,,₹225,"₹1,299"
142-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31kKI3fz1+L._AC_UL320_.jpg,https://www.amazon.in/142-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6YVZ8Q/ref=sr_1_6781?qid=1679215948&s=hpc&sr=1-6781,,,₹199,₹899
169-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31DotnatdIL._AC_UL320_.jpg,https://www.amazon.in/169-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6YQKF2/ref=sr_1_6782?qid=1679215948&s=hpc&sr=1-6782,,,₹199,₹899
6-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31usXCppJvL._AC_UL320_.jpg,https://www.amazon.in/6-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6YMKJC/ref=sr_1_6783?qid=1679215948&s=hpc&sr=1-6783,,,₹199,₹899
"24 Professional Hair Dryer With 2 Speed Control 1000W, HAIRCARE and Hair Dryer",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31tbGA+JXRL._AC_UL320_.jpg,https://www.amazon.in/Professional-Hair-Dryer-Control-HAIRCARE/dp/B0BS6YLN3X/ref=sr_1_6784?qid=1679215948&s=hpc&sr=1-6784,,,₹225,"₹1,299"
163-Professional Hair Straighteners Flat Iron Specially Designed for Teen MultiColor Mini Hair Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31FJpT82KnL._AC_UL320_.jpg,https://www.amazon.in/163-Professional-Hair-Straighteners-MultiColor-Straightener/dp/B0BS6YLN31/ref=sr_1_6785?qid=1679215948&s=hpc&sr=1-6785,,,₹199,₹899
UNESCO Textile Hair Straightener Hair Electric Comb Brush 3 in 1 Ceramic Fast Hair Straightener for Women's Hair Straighte...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/6147PA0AmoL._AC_UL320_.jpg,https://www.amazon.in/Hair-Straightener-Electric-Straightening-Temperature/dp/B0BS6YFZCL/ref=sr_1_6786?qid=1679215948&s=hpc&sr=1-6786,,,"₹1,599","₹2,999"
"UNESCO Textile USB Rechargeable Automatic Wireless Electric Hair Curler L/R Rotating Curler,Cordless Auto Curler 300F-390F...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/718roJqGsrS._AC_UL320_.jpg,https://www.amazon.in/Rechargeable-Automatic-300F-390F-Temperature-Anti-scalding/dp/B0BS6Y3N7K/ref=sr_1_6787?qid=1679215948&s=hpc&sr=1-6787,,,"₹1,599","₹2,999"
Kodalenterprise Electric Hair Straightener Comb For Women's,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61ytNHvPGaL._AC_UL320_.jpg,https://www.amazon.in/Kodalenterprise-Electric-Hair-Straightener-Womens/dp/B0BS6VWRSG/ref=sr_1_6788?qid=1679215948&s=hpc&sr=1-6788,,,₹567,₹999
"HTC18 Fin Comb Straightener Straightening Cooling Tool 98mm 6,8,10,12,14,15 Fin",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51uae79dnFL._AC_UL320_.jpg,https://www.amazon.in/HTC18-Comb-Straightener-Straightening-Cooling/dp/B0BS6V4RR3/ref=sr_1_6789?qid=1679215948&s=hpc&sr=1-6789,,,₹848,"₹2,544"
Professional Brush Hair Straightener (White),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51SUiHSqBHL._AC_UL320_.jpg,https://www.amazon.in/Professional-Brush-Hair-Straightener-White/dp/B0BS6SBX2M/ref=sr_1_6790?qid=1679215948&s=hpc&sr=1-6790,,,₹712,"₹1,999"
Shriner Beauty and Personal Care Professional Ceramic Plate Mini Hair Styler Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41omTpoUtpL._AC_UL320_.jpg,https://www.amazon.in/Shriner-Personal-Professional-Ceramic-Straightener/dp/B0BS6QS7SN/ref=sr_1_6791?qid=1679215948&s=hpc&sr=1-6791,,,₹231,₹693
Salpa 2000 Watts Professional Hair Dryer 2800 Black,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41yeJxUbQQL._AC_UL320_.jpg,https://www.amazon.in/Salpa-Watts-Professional-Dryer-Black/dp/B0BS6LWCW2/ref=sr_1_6792?qid=1679215948&s=hpc&sr=1-6792,,,₹474,₹948
"Maruti Creation 1000 Watts One Step Hair Dryer and Volumizer, Hot Air Brush, 3 in1 Styling Brush Styler, Negative Ion Hair...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61HalwxRRUL._AC_UL320_.jpg,https://www.amazon.in/Creation-Volumizer-Negative-Straightener-Hairstyle/dp/B0BS3FTZCW/ref=sr_1_6817?qid=1679215949&s=hpc&sr=1-6817,,,₹629,"₹1,599"
Jackie 2000 Watts Professional Hair Dryer 2800 Black,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41yeJxUbQQL._AC_UL320_.jpg,https://www.amazon.in/Jackie-Watts-Professional-Dryer-Black/dp/B0BS3FSF7V/ref=sr_1_6818?qid=1679215949&s=hpc&sr=1-6818,,,₹474,₹948
"keskriva Professional Hot and Cold Hair Dryers with 2 Switch Speed Setting and Thin Styling Nozzle,Diffuser, Hair Dryer, H...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41IoN-1sjFL._AC_UL320_.jpg,https://www.amazon.in/keskriva-Professional-Setting-Diffuser-Fokeskriva/dp/B0BS3BMW2Y/ref=sr_1_6819?qid=1679215949&s=hpc&sr=1-6819,,,₹599,₹999
Macaso Electric Straightening Irons Hair Straightener Fast Warm Up Styling Tools,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51e7lFegXBL._AC_UL320_.jpg,https://www.amazon.in/Macaso-Electric-Straightening-Straightener-Styling/dp/B0BS1NVBH1/ref=sr_1_6820?qid=1679215949&s=hpc&sr=1-6820,,,"₹2,637","₹3,956"
Beauty and Personal Care Professional Ceramic Plate Mini Hair Styler Straightener (Purple),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41xZpZ-LSAL._AC_UL320_.jpg,https://www.amazon.in/Beauty-Personal-Professional-Ceramic-Straightener/dp/B0BS1LS6S9/ref=sr_1_6821?qid=1679215949&s=hpc&sr=1-6821,,,,
Macaso Electric Hair Trimmer Kit for Men with 4 Length Setting Black,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/517RpH1Nk0L._AC_UL320_.jpg,https://www.amazon.in/Macaso-Electric-Trimmer-Length-Setting/dp/B0BS1L1FJ8/ref=sr_1_6822?qid=1679215949&s=hpc&sr=1-6822,,,"₹2,908","₹4,362"
AANTAR Men And Women'S Professional Stylish 1500 Watt 2 Speed And 2 Heat Setting Hair Dryer With 1 Concentrator Nozzle And...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51xBxBRK15L._AC_UL320_.jpg,https://www.amazon.in/AANTAR-Professional-Stylish-Concentrator-2888/dp/B0BS1JZXSV/ref=sr_1_6823?qid=1679215949&s=hpc&sr=1-6823,,,₹499,₹999
"ZENIQ Hair Straightening Brush With Thermo protect Technology & 4 Temperature Settings, Comb Brush 3 in 1 Ceramic",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61yvVolJ3pL._AC_UL320_.jpg,https://www.amazon.in/ZENIQ-Straightening-Technology-Temperature-Settings/dp/B0BS1HDDF7/ref=sr_1_6824?qid=1679215949&s=hpc&sr=1-6824,,,₹699,"₹1,999"
Beauty and Personal Care Professional Ceramic Plate Mini Hair Styler Straightener (Purple),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/21rJDO3a0zL._AC_UL320_.jpg,https://www.amazon.in/Beauty-Personal-Professional-Ceramic-Straightener/dp/B0BS1H4K1M/ref=sr_1_6825?qid=1679215949&s=hpc&sr=1-6825,,,,
"Big cart 2888 Professional Hair Dryer For Men And Women With 2 Speed And 2 Heat Setting, 1 Concentrator Nozzle And Hanging...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31I-NuedXzL._AC_UL320_.jpg,https://www.amazon.in/Big-cart-2888-Professional-Concentrator/dp/B0BS1FDP53/ref=sr_1_6826?qid=1679215949&s=hpc&sr=1-6826,,,₹699,"₹1,299"
RK Enterprise 150ml Empty Hairdressing Spray Bottle Barber Hair Tool Sprayer Pink,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61uZBng-KaL._AC_UL320_.jpg,https://www.amazon.in/Enterprise-Hairdressing-Bottle-Barber-Sprayer/dp/B0BS1C74VJ/ref=sr_1_6827?qid=1679215949&s=hpc&sr=1-6827,,,₹648,₹973
kersey 2000 Watts Professional Hair Dryer 2800 Black,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41yeJxUbQQL._AC_UL320_.jpg,https://www.amazon.in/kersey-Watts-Professional-Dryer-Black/dp/B0BS1BS2ZR/ref=sr_1_6828?qid=1679215949&s=hpc&sr=1-6828,,,₹517,"₹1,010"
RK Enterprise Heatless Curling Rod Headband Lazy Curler Set Hair Soft And Shiny B,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61x3kNxrL3L._AC_UL320_.jpg,https://www.amazon.in/Enterprise-Heatless-Curling-Headband-Curler/dp/B0BS1BK751/ref=sr_1_6829?qid=1679215949&s=hpc&sr=1-6829,,,₹944,"₹1,416"
kersey Folding Hair Dryer Hair with 2 Speed Control,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31yFj+at1dL._AC_UL320_.jpg,https://www.amazon.in/kersey-Folding-Dryer-Speed-Control/dp/B0BS19XDL9/ref=sr_1_6830?qid=1679215949&s=hpc&sr=1-6830,,,₹300,₹576
"Vaibhavi Straightener Electric Comb Hair For Women, Girls and Hair Straightening, Fast Brush Smoothing Comb With 5 Tempera...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31LuP4BOuaL._AC_UL320_.jpg,https://www.amazon.in/Vaibhavi-Straightener-Straightening-Smoothing-Temperature/dp/B0BS198JVM/ref=sr_1_6831?qid=1679215949&s=hpc&sr=1-6831,,,₹420,"₹1,099"
"Vaibhavi Straightener Electric Comb Hair For Women, Girls and Hair Fast Straightening, Brush Smoothing Comb With 5 Tempera...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31LuP4BOuaL._AC_UL320_.jpg,https://www.amazon.in/Vaibhavi-Straightener-Straightening-Smoothing-Temperature/dp/B0BS17HYN5/ref=sr_1_6832?qid=1679215949&s=hpc&sr=1-6832,,,₹420,"₹1,099"
"Dillion One Step Hair Dryer and Volumizer, Hot Air Brush, 3 in1 Styling Brush Styler, Negative Ion Hair Straightener Curle...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/619WvyEAc8S._AC_UL320_.jpg,https://www.amazon.in/Dillion-Volumizer-Negative-Straightener-Hairstyle/dp/B0BS15JM13/ref=sr_1_6833?qid=1679215949&s=hpc&sr=1-6833,,,₹999,"₹1,299"
"F.Z. ENTERPRISE Hair Styler For Men, Electric Beard Straightener, Massage Hair Comb Beard Comb Multifunctional Curly Hair ...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51uzzkNnO1S._AC_UL320_.jpg,https://www.amazon.in/ENTERPRISE-Electric-Straightener-Multifunctional-Straightening/dp/B0BS13SG9L/ref=sr_1_6834?qid=1679215949&s=hpc&sr=1-6834,,,₹419,"₹1,199"
"Vaibhavi Electric Fast Straightener Comb Hair For Women, Girls and Hair Straightening, Brush Smoothing Comb With 5 Tempera...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31LuP4BOuaL._AC_UL320_.jpg,https://www.amazon.in/Vaibhavi-Straightener-Straightening-Smoothing-Temperature/dp/B0BS127Z12/ref=sr_1_6835?qid=1679215949&s=hpc&sr=1-6835,,,₹420,"₹1,099"
"Vaibhavi Fast Straightener Electric Comb Hair For Women, Girls and Hair Straightening, Brush Smoothing Comb With 5 Tempera...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31LuP4BOuaL._AC_UL320_.jpg,https://www.amazon.in/Vaibhavi-Straightener-Straightening-Smoothing-Temperature/dp/B0BRZZT51H/ref=sr_1_6836?qid=1679215949&s=hpc&sr=1-6836,,,₹420,"₹1,099"
"Vaibhavi Hair Straightening Electric Comb Hair For Women, Girls, Fast Straightener Brush Smoothing Comb With 5 Temperature...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31LuP4BOuaL._AC_UL320_.jpg,https://www.amazon.in/Vaibhavi-Straightening-Straightener-Smoothing-Temperature/dp/B0BRZZLYMR/ref=sr_1_6837?qid=1679215949&s=hpc&sr=1-6837,,,₹420,"₹1,099"
"Vaibhavi Girls And Hair Straightening, Electric Comb Hair For Women, Fast Straightener Brush Smoothing Comb With 5 Tempera...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31LuP4BOuaL._AC_UL320_.jpg,https://www.amazon.in/Vaibhavi-Straightening-Straightener-Smoothing-Temperature/dp/B0BRZZGJKN/ref=sr_1_6838?qid=1679215949&s=hpc&sr=1-6838,,,₹420,"₹1,099"
"Vaibhavi Straightener Fast Electric Comb Hair For Women, Girls and Hair Straightening, Brush Smoothing Comb With 5 Tempera...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31LuP4BOuaL._AC_UL320_.jpg,https://www.amazon.in/Vaibhavi-Straightener-Straightening-Smoothing-Temperature/dp/B0BRZZB4PT/ref=sr_1_6839?qid=1679215949&s=hpc&sr=1-6839,,,₹420,"₹1,099"
COVETKART PROFESSIONAL HAIR DRYER FOR WOMEN (MULTI-COLOR) rrk_164,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51BNEYfxUfL._AC_UL320_.jpg,https://www.amazon.in/COVETKART-PROFESSIONAL-DRYER-MULTI-COLOR-rrk_164/dp/B0BRZTNRLG/ref=sr_1_6840?qid=1679215949&s=hpc&sr=1-6840,,,₹399,₹999
Scozza Folding Hair Dryer Hair with 2 Speed Control,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31yFj+at1dL._AC_UL320_.jpg,https://www.amazon.in/Scozza-Folding-Dryer-Speed-Control/dp/B0BRMRFVGS/ref=sr_1_7033?qid=1679215952&s=hpc&sr=1-7033,,,₹300,₹576
Hair Curlers Set Octopus Shape Hair Rollers for Long Hair Overnight Curlers No Heat Sleep Curls HEA and Hair Rollers Curli...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61NUDIZ7hcL._AC_UL320_.jpg,https://www.amazon.in/Curlers-Octopus-Rollers-Overnight-Styling-KUAW/dp/B0BRMK66HQ/ref=sr_1_7034?qid=1679215952&s=hpc&sr=1-7034,,,₹891,"₹1,597"
Hair Curlers Set Octopus Shape Hair Rollers for Long Hair Overnight Curlers No Heat Sleep Curls HEA and Hair Rollers Curli...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61z15-tRPbL._AC_UL320_.jpg,https://www.amazon.in/Curlers-Octopus-Rollers-Overnight-Styling-KUAW/dp/B0BRMK23LM/ref=sr_1_7035?qid=1679215952&s=hpc&sr=1-7035,,,₹891,"₹1,597"
Repla ent Steel and Cera c B Set T-B Repla ent for ANDIS GTX Detail Trimmer for Electric Hair Cli er-KUAW,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/51OIbLjixRL._AC_UL320_.jpg,https://www.amazon.in/Repla-Detail-Trimmer-Electric-er-KUAW/dp/B0BRMHDZ6J/ref=sr_1_7036?qid=1679215952&s=hpc&sr=1-7036,,,₹964,"₹1,728"
100 Sheets Facial Absorbent Paper Absorbing Sheets Blotting Paper Bamboo Charcoal Control Tissues Paper-KUAW,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61RJOqe1kmL._AC_UL320_.jpg,https://www.amazon.in/Absorbent-Absorbing-Blotting-Charcoal-Paper-KUAW/dp/B0BRMF31SB/ref=sr_1_7037?qid=1679215952&s=hpc&sr=1-7037,,,₹418,₹750
Hai Ryer Diffuser Hair styleing Hai Ressing Tool Care Accessory-KUAW,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/61uvPQOZ5LL._AC_UL320_.jpg,https://www.amazon.in/Ryer-Diffuser-styleing-Ressing-Accessory-KUAW/dp/B0BRMDYPB4/ref=sr_1_7038?qid=1679215952&s=hpc&sr=1-7038,,,"₹1,691","₹3,030"
Styling Curling Clip Hair Rollers Hair Care Rollers Volu zing Hair Root Clip Curler Root Perm Stick Styling Roller for Hai...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41Y88HtBcUL._AC_UL320_.jpg,https://www.amazon.in/Styling-Curling-Rollers-Curler-Styling-KUAW/dp/B0BRMBBKV5/ref=sr_1_7039?qid=1679215952&s=hpc&sr=1-7039,,,₹281,₹503
Derry Beauty and Personal Care Professional Ceramic Plate mini Hair Styler Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41omTpoUtpL._AC_UL320_.jpg,https://www.amazon.in/Derry-Personal-Professional-Ceramic-Straightener/dp/B0BRL3GBM4/ref=sr_1_7040?qid=1679215952&s=hpc&sr=1-7040,,,,
NEHA CREATION new combo hair starightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31LsWsQcsaL._AC_UL320_.jpg,https://www.amazon.in/NEHA-CREATION-combo-hair-starightener/dp/B0BRL37ZXQ/ref=sr_1_7041?qid=1679215952&s=hpc&sr=1-7041,,,₹359,₹899
"Chahat Enterprise 1800W Professional Hot and Cold Hair Dryers with 2 Switch speed setting And Thin Styling Nozzle,Diffuse...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31FxgAU89sL._AC_UL320_.jpg,https://www.amazon.in/Enterprise-Professional-setting-Styling-Diffuser/dp/B0BRL2C2K3/ref=sr_1_7042?qid=1679215952&s=hpc&sr=1-7042,Get,Only 1 left in stock.,₹399,"₹1,499"
sawdust Beauty and Personal Care Professional Ceramic Plate mini Hair Styler Straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/41omTpoUtpL._AC_UL320_.jpg,https://www.amazon.in/sawdust-Personal-Professional-Ceramic-Straightener/dp/B0BRKZZRN3/ref=sr_1_7043?qid=1679215952&s=hpc&sr=1-7043,,,,
NEHA CREATION fast hair straightener,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/411jwZOZ2cL._AC_UL320_.jpg,https://www.amazon.in/NEHA-CREATION-fast-hair-straightener/dp/B0BRKZV58N/ref=sr_1_7044?qid=1679215952&s=hpc&sr=1-7044,,,₹499,₹899
MAHAVIR ss duro mac 900 red,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31hZsVHJtqL._AC_UL320_.jpg,https://www.amazon.in/MAHAVIR-duro-mac-900-red/dp/B0BRKZSVWM/ref=sr_1_7045?qid=1679215952&s=hpc&sr=1-7045,,,,"₹5,000"
"Gautam One Step Hair Dryer and Volumizer, Hot Air Brush, 3 in1 Styling Brush Styler, Negative Ion Hair Straightener Curler...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/511M2sN6+zL._AC_UL320_.jpg,https://www.amazon.in/Gautam-Volumizer-Negative-Straightener-Hairstyle/dp/B0BRKZH6QJ/ref=sr_1_7046?qid=1679215952&s=hpc&sr=1-7046,,,₹666,"₹1,333.21"
Usb Rechargeable Cordless Curling Iron Ceramic Rotating Wireless Hair Curler Adjustable Temperature (Multicolor),beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/7199v1PWtRL._AC_UL320_.jpg,https://www.amazon.in/Rechargeable-Cordless-Adjustable-Temperature-Multicolor/dp/B0BRKZ8GTG/ref=sr_1_7047?qid=1679215952&s=hpc&sr=1-7047,,,"₹7,999","₹9,999"
Frank Store Professional Hair Dryer(Black) And Hair Straightener(Pink) for Men & Women with Styling Nozzle Combo Pack (200...,beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/31CQ8ZU9YKL._AC_UL320_.jpg,https://www.amazon.in/Frank-Professional-Straightener-Styling-Nozzle/dp/B0BRKX9HV7/ref=sr_1_7048?qid=1679215952&s=hpc&sr=1-7048,,,₹699,₹999
"Lukern 2 Pack Sonic Electric Toothbrush, 6 Modes 42000vpm, Toothbrush with 2 Minute Built-in Timer and 8 Brush Heads,Whit...",beauty & health,Personal Care Appliances,https://m.media-amazon.com/images/I/71FmhQCHrPL._AC_UL320_.jpg,https://www.amazon.in/Lukern-Electric-Toothbrush-42000vpm-Minute/dp/B0BRK4TMVD/ref=sr_1_7049?qid=1679215952&s=hpc&sr=1-7049,,,"₹26,498","₹37,859"
