name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
MeeTo Floor Cleaning Paper soap for Home Kitchen Bathroom / Tiles Cleaning (Pack of 30 Pcs),industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/41bJgS2NPaL._AC_UL320_.jpg,https://www.amazon.in/MeeTo-Floor-Cleaning-Kitchen-Bathroom/dp/B0B6R4GLTQ/ref=sr_1_8830?qid=1679223430&s=industrial&sr=1-8830,,,₹219,₹499
On Blow Window Groove Frame Cleaning Brush Door Track Cleaning Brushes Dust Cleaner Tool for All Corners Edges and Gaps (M...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/61IOE-KbEeS._AC_UL320_.jpg,https://www.amazon.in/Blow-Cleaning-Brushes-Cleaner-Multicolor/dp/B0B5NGZHFD/ref=sr_1_8831?qid=1679223430&s=industrial&sr=1-8831,1.0,1,₹299,₹499
Broom for Ceiling Cleaning Broom Stick for Home Ceiling roof Cleaning Broom Long Handle Home Ceiling Cleaning Stick Ceilin...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/31O3DaWnGFL._AC_UL320_.jpg,https://www.amazon.in/Broom-Ceiling-Cleaning-Stick-Handle/dp/B09ZXXV37K/ref=sr_1_8832?qid=1679223430&s=industrial&sr=1-8832,,,₹499,₹999
7 Wonders Cleaner 5-in-1 Multi-Function Computer Cleaning Tools Kit Corner Gap Duster Key-Cap Puller for Bluetooth Earphon...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/519d8VBpaPL._AC_UL320_.jpg,https://www.amazon.in/Multi-Function-Computer-Cleaning-Bluetooth-Earphones/dp/B09ZNWT7PB/ref=sr_1_8833?qid=1679223431&s=industrial&sr=1-8833,3.8,7,₹129,₹329
"SPYLX Plastic Measuring Cylinder Combo with Cleaning Brush ((10, 25, 50,100, 250, 500, 1000) ML)",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/71mvVG4hedL._AC_UL320_.jpg,https://www.amazon.in/SPYLX-Plastic-Measuring-Cylinder-Cleaning/dp/B09TXS1Y9Y/ref=sr_1_8834?qid=1679223431&s=industrial&sr=1-8834,,,₹399,₹699
"AIMERS Carpet Cleaning Brushes Dust Crumb Collector Cleaner Handheld Carpet Brush for Cleaning Cars Seats Sofa and Table, ...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/61gfx8zb9JL._AC_UL320_.jpg,https://www.amazon.in/AIMERS-Cleaning-Collector-Handheld-Multicolor/dp/B09QQFWSNV/ref=sr_1_8835?qid=1679223431&s=industrial&sr=1-8835,1.0,1,₹249,₹499
"LAPREX Pack of 2 Strong Grass Broom Stick for Cleaning Floor (Strong, Multicolor)",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/61U1yXafLSS._AC_UL320_.jpg,https://www.amazon.in/LAPREX-Strong-Grass-Cleaning-Multicolor/dp/B09P3Q4GL1/ref=sr_1_8836?qid=1679223431&s=industrial&sr=1-8836,,,₹349,₹699
SMEF Mop and Broom Holder; Upgraded with Effective Strong Holding 5 Slot Position with 6 Hooks Garage Storage up to 11 Too...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/71THge3zkhS._AC_UL320_.jpg,https://www.amazon.in/Mop-Broom-Holder-Upgraded-Effective/dp/B09NK5H3XD/ref=sr_1_8837?qid=1679223431&s=industrial&sr=1-8837,3.2,12,₹422,₹799
"Magic Sponges Eraser,10 Pack Melamine Sponge in Bulk,2X Density,Long Lasting,Cleaning Sponge for Kitchen, Bathroom,Bathtu...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51KWmpKF6cL._AC_UL320_.jpg,https://www.amazon.in/BAISENJIE-Melamine-Cleaning-Furniture-3-93x2-36x0-79in/dp/B09N1QBWF1/ref=sr_1_8838?qid=1679223431&s=industrial&sr=1-8838,4.4,577,,"₹1,933"
KYOTO Golden Diamond Crystal Look Toilet Brush with Holder Gold Finished Wall Hanging Toilet Brush Holder with Frosted Gla...,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51m8dyABIVL._AC_UL320_.jpg,https://www.amazon.in/Diamond-Crystal-Finished-Bathroom-Accessories/dp/B09H3BMQZK/ref=sr_1_8839?qid=1679223431&s=industrial&sr=1-8839,,,"₹1,748","₹6,999"
"GaxQuly Golf shape Long Handled Golf Head Toilet Brushes for Toilet, Bathroom Silicone Bristle Toilet Bowl Brush with Non-...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/51GdV2HOyAL._AC_UL320_.jpg,https://www.amazon.in/GaxQuly-Bathroom-Wall-Mounted-Quick-Drying-Multicolor/dp/B09GJLN5P1/ref=sr_1_8840?qid=1679223431&s=industrial&sr=1-8840,2.2,10,₹249,₹799
"Toilet Brush & Holders，Silicone Toilet Brush，Deep Cleaner Toilet Brushes & Holders and Quick Drying Holder Kit, Toilet Bru...",industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/61+NYGo9ylL._AC_UL320_.jpg,https://www.amazon.in/Holders%EF%BC%8CSilicone-Brush%EF%BC%8CDeep-Cleaner-Flexible-Bristles/dp/B09FSSSZKH/ref=sr_1_8841?qid=1679223431&s=industrial&sr=1-8841,4.2,49,₹249,₹499
SulfarMultipurpose Wall Mounted Organizer Mop and Broom Holder,industrial supplies,Janitorial & Sanitation Supplies,https://m.media-amazon.com/images/I/41oj1sVSmsL._AC_UL320_.jpg,https://www.amazon.in/SulfarMultipurpose-Mounted-Organizer-Broom-Holder/dp/B09BYYK6GY/ref=sr_1_8842?qid=1679223431&s=industrial&sr=1-8842,3.8,2,,₹499
