name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"GreyWings Round Hanging Light Shade, White (Without Bulb,Aluminium) - Pack of 4",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41dGLzJbN5L._AC_UL320_.jpg,https://www.amazon.in/GreyWings-Pendant-Ceiling-Restaurant-provided/dp/B086X389P1/ref=sr_1_1833?qid=1679213982&s=kitchen&sr=1-1833,4.0,66,"₹1,099","₹1,999"
"Vivid 36w LED Street Light (Lens Model) with 2 Years Warranty, for Outdoor Use",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61ySlORqIeL._AC_UL320_.jpg,https://www.amazon.in/Vivid-LED-Street-Warranty-Outdoor/dp/B0B4JHKYBZ/ref=sr_1_1834?qid=1679213982&s=kitchen&sr=1-1834,3.8,46,₹789,"₹2,500"
"D’Mak 3 Watt Warm White LED COB or Spot Ceiling Light for False Ceiling, Aluminium Metal Powder Coated, Bright LED Light w...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61PpoxSOV0L._AC_UL320_.jpg,https://www.amazon.in/Button-Square-Driver-Included-Decoration/dp/B078Y5GB7C/ref=sr_1_1835?qid=1679213982&s=kitchen&sr=1-1835,4.1,96,₹760,"₹1,750"
JUBILEE TRADERS Decorative Antique Design Pendant Wall LAMP- CLEAR,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41O6eounzQL._AC_UL320_.jpg,https://www.amazon.in/JUBILEE-TRADERS-Decorative-Antique-Pendant/dp/B07XP452KV/ref=sr_1_1836?qid=1679213982&s=kitchen&sr=1-1836,3.7,42,₹409,"₹1,259"
PIXORA Modern Up Down Outdoor and Indoor LED Wall Lamp Waterproof IP65 12W Warm White,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51bQ7Lzr45L._AC_UL320_.jpg,https://www.amazon.in/PIXORA-Modern-Outdoor-Indoor-Waterproof/dp/B0B82W4LJ4/ref=sr_1_1837?qid=1679213982&s=kitchen&sr=1-1837,4.6,8,₹627,"₹1,299"
Halonix 10 Watt_Hours B22D Led Cool Day Light Motion Sensor Bulb,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61oU3fU087S._AC_UL320_.jpg,https://www.amazon.in/Halonix-watt_hours-Light-Motion-Sensor/dp/B08RWHYTKV/ref=sr_1_1838?qid=1679213982&s=kitchen&sr=1-1838,3.9,819,₹347,₹349
Electronicspices High Power LED Chip Warm White Super Bright Intensity COB Light Emitter Components Diode 3W Bulb Lamp Bea...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61QVMi-nOVL._AC_UL320_.jpg,https://www.amazon.in/Electronicspices-Intensity-Emitter-Components-Lighting/dp/B084ZPZYBK/ref=sr_1_1839?qid=1679213982&s=kitchen&sr=1-1839,3.1,8,₹86,₹89
"2.4 Volt-1900 MAH High Capacity Rechargeable Battery for Britelite Torch,Rechargeable Battery for Torch Light (2.4 Volt-19...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41Gr+bvuNgL._AC_UL320_.jpg,https://www.amazon.in/Volt-1900-Capacity-Rechargeable-Battery-Britelite/dp/B0B9SSJWNZ/ref=sr_1_1840?qid=1679213982&s=kitchen&sr=1-1840,2.9,6,₹399,₹599
"Homenique 9 Watt Waterproof Outdoor LED Bulkhead IP65 Wall or Ceiling Light (Warm White,plastic)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/31-dtMUg-3L._AC_UL320_.jpg,https://www.amazon.in/Homenique-Waterproof-Outdoor-Bulkhead-Location/dp/B097LR8BQC/ref=sr_1_1841?qid=1679213982&s=kitchen&sr=1-1841,3.2,311,₹225,₹450
"Deco Home Torch Fuel Citronella , 5 L",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41uJ6KNbAwL._AC_UL320_.jpg,https://www.amazon.in/Deco-Home-Torch-Fuel-Citronella/dp/B01COSBOK0/ref=sr_1_1842?qid=1679213982&s=kitchen&sr=1-1842,3.8,30,,"₹2,499"
kinis 6 Light Tree Cutting Design Jhoomer/Chandelier/Jhoomer Hanging Light/Jhoomer Ceiling Light to Décor Home/Living Roo...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61H9C-rG4lL._AC_UL320_.jpg,https://www.amazon.in/kinis-Cutting-Jhoomer-Chandelier-Restaurants/dp/B0B84W5T78/ref=sr_1_1843?qid=1679213982&s=kitchen&sr=1-1843,,,"₹3,699","₹6,238"
"Jaquar Lighting LED Kriza 9-Watt Emergency Bulb, 6500K (700 Lumen, Cool White), JQM-WHT-LKRZ009B22CW",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61gQCNNATCL._AC_UL320_.jpg,https://www.amazon.in/Jaquar-Lighting-9-Watt-Emergency-JQM-WHT-LKRZ009B22CW/dp/B09PGDC982/ref=sr_1_1844_mod_primary_new?qid=1679213982&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1844,5.0,2,₹390,₹580
KILSON 50w Led Driver for Street Light & Flood Light 300mA Silver,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/81zTVqTI3TL._AC_UL320_.jpg,https://www.amazon.in/KILSON-Driver-Street-Light-Silver/dp/B0BTCV92NT/ref=sr_1_1845?qid=1679213982&s=kitchen&sr=1-1845,,,₹299,₹499
"SYSKA SSK-T103AA LED Torch , Strong ABS Material Body, Zinc Carbon Batteries (Yellow)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61SltgBtpzL._AC_UL320_.jpg,https://www.amazon.in/SYSKA-SSK-T103AA-Strong-Material-Batteries/dp/B08X2TPLV4/ref=sr_1_1846?qid=1679213982&s=kitchen&sr=1-1846,3.4,11,₹115,₹299
Smart led light 36watt LED Street Light Outdoor Industrial Light - Pack of 1(Metal),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61X-3GOk2bL._AC_UL320_.jpg,https://www.amazon.in/Smart-led-light-Light-White/dp/B0899LKNPS/ref=sr_1_1847?qid=1679213982&s=kitchen&sr=1-1847,3.7,62,₹649,"₹1,200"
